location capacity Xf Yf
2863 2.831 16.016 23.295
2864 8.03 39.223 17.386
2865 5.171 5.468 12.779
2866 8.844 35.481 44.311
2867 8.89 35.808 31.371
2868 9.567 43.928 24.616
2869 2.466 24.414 21.19
2870 7.058 25.367 22.918
2871 2.92 38.53 14.184
2872 4.471 21.148 38.071
2873 2.239 40.155 3.516
2874 3.635 2.327 25.834
2875 9.69 29.926 6.375
2876 6.821 41.841 41.932
2877 3.109 47.056 44.814
2878 5.15 32.442 40.211
2879 9.416 43.277 38.08
2880 7.03 30.779 45.54
2881 7.86 46.482 42.166
2882 8.935 36.83 28.853
2883 9.529 6.921 1.141
2884 8.058 33.93 2.174
2885 9.119 41.181 4.998
2886 4.978 46.988 39.305
2887 6.496 16.93 31.451
2888 3.797 19.656 19.962
2889 5.305 40.618 47.752
2890 8.968 23.34 41.721
2891 9.23 30.983 34.846
2892 4.525 34.579 20.76
2893 6.854 14.695 6.475
2894 7.951 11.991 41.312
2895 2.183 40.953 41.903
2896 8.254 5.197 6.396
2897 4.618 16.624 31.565
2898 5.549 34.918 3.908
2899 3.821 13.727 27.291
2900 7.627 22.983 39.667
2901 4.849 1.017 27.068
2902 7.18 28.552 1.479
2903 9.479 11.768 41.339
2904 5.133 10.519 34.26
2905 6.687 11.999 21.355
2906 5.295 11.162 6.934
2907 4.018 23.014 29.982
2908 2.737 30.399 41.606
2909 4.372 11.269 32.394
2910 5.203 42.532 24.874
2911 2.238 19.54 21.578
2912 3.115 37.712 43.807
2913 7.906 45.488 12.071
2914 5.345 36.428 12.604
2915 9.217 45.816 14.436
2916 8.657 40.82 25.403
2917 7.891 35.141 30.162
2918 5.939 37.827 19.637
2919 8.255 23.686 13.994
2920 4.344 28.178 24.646
2921 9.661 22.124 14.475
2922 4.749 35.505 5.381
2923 3.185 38.794 17.97
2924 3.553 3.282 45.511
2925 2.997 28.38 40.121
2926 8.454 37.654 35.749
2927 2.714 31.672 24.501
2928 4.901 36.421 27.865
2929 5.11 1.822 9.439
2930 5.465 0.458 44.128
2931 8.168 35.291 41.909
2932 2.779 3.301 1.763
2933 3.775 17.666 8.095
2934 5.385 36.514 14.286
2935 5.907 47.159 26.473
2936 3.505 19.441 4.058
2937 8.131 20.046 10.309
2938 5.029 42.373 36.596
2939 3.093 21.063 26.346
2940 2.795 43.617 12.608
2941 6.045 4.01 22.592
2942 6.838 15.039 14.849
2943 4.213 22.377 5.528
2944 6.0 10.921 42.587
2945 2.455 41.318 35.251
2946 9.165 18.808 10.737
2947 4.708 5.68 45.749
2948 4.368 3.626 45.877
2949 5.792 14.136 20.765
2950 4.646 38.103 35.936
2951 7.903 8.382 28.022
2952 6.944 30.154 7.241
2953 8.822 12.142 44.326
2954 8.393 41.361 36.133
2955 4.44 4.369 0.523
2956 3.33 25.751 5.442
2957 7.286 4.808 2.508
2958 2.891 16.97 6.781
2959 8.653 16.588 0.809
2960 3.006 4.395 1.941
2961 3.583 5.536 32.917
2962 8.015 35.145 29.871
2963 5.084 22.836 0.597
2964 8.425 25.19 40.103
2965 5.845 9.559 20.332
2966 5.445 33.596 11.243
2967 3.133 40.064 45.811
2968 4.748 10.356 28.935
2969 3.987 14.408 27.807
2970 4.494 33.548 4.591
2971 3.367 37.485 32.556
2972 3.133 30.425 32.788
2973 8.798 8.7 1.254
2974 9.169 20.642 14.686
2975 2.156 33.426 18.8
2976 4.491 34.098 47.128
2977 5.409 21.275 27.746
2978 9.537 14.384 42.154
2979 4.971 32.806 32.081
2980 7.962 40.72 4.564
2981 6.407 47.51 2.039
2982 8.844 43.691 21.747
2983 3.056 31.249 19.755
2984 3.951 31.418 11.608
2985 4.736 5.69 40.822
2986 6.256 6.894 28.669
2987 3.239 24.118 44.979
2988 5.636 2.668 22.689
2989 3.089 32.96 25.764
2990 7.79 23.51 46.768
2991 2.39 40.427 23.618
2992 5.112 38.98 19.401
2993 4.17 1.236 46.995
2994 3.573 2.159 31.696
2995 3.587 31.567 35.308
2996 7.215 37.687 37.5
2997 2.292 5.829 13.715
2998 9.6 23.275 17.138
2999 3.042 45.122 22.589
3000 8.272 46.359 43.827
3001 2.782 31.142 34.216
3002 4.847 31.81 41.886
3003 6.386 30.365 40.745
3004 9.148 45.917 26.671
3005 4.217 18.754 24.102
3006 6.573 13.078 40.426
3007 3.305 38.91 31.686
3008 8.507 5.33 34.908
3009 2.046 33.269 8.096
3010 5.256 27.035 45.703
3011 2.396 43.333 41.674
3012 6.784 34.208 47.786
3013 4.046 27.823 22.726
3014 3.218 26.923 21.082
3015 3.201 43.656 27.181
3016 3.988 42.145 7.772
3017 4.049 8.479 18.894
3018 6.083 1.769 41.435
3019 7.108 1.765 34.17
3020 4.908 22.515 17.695
3021 3.055 39.411 17.714
3022 8.327 18.022 46.518
3023 4.555 27.114 32.876
3024 4.875 36.656 21.539
3025 6.255 14.286 13.826
3026 3.005 3.669 25.042
3027 4.959 12.657 25.778
3028 6.306 34.732 4.212
3029 5.002 15.176 18.591
3030 6.455 29.452 22.757
3031 9.658 43.569 26.352
3032 5.141 24.839 16.574
3033 5.589 33.007 20.435
3034 5.202 46.374 4.753
3035 4.465 37.543 4.014
3036 2.664 37.738 22.588
3037 8.626 26.379 7.677
3038 5.858 9.664 16.477
3039 9.468 30.924 45.706
3040 6.515 47.673 25.046
3041 7.964 18.169 38.997
3042 5.055 6.921 4.775
3043 3.94 16.969 9.68
3044 4.97 41.933 28.439
3045 5.89 1.244 33.464
3046 3.416 32.663 26.606
3047 5.745 0.523 22.369
3048 6.681 18.409 28.64
3049 4.943 2.542 4.678
3050 5.083 17.144 5.499
3051 3.903 46.217 21.472
3052 6.383 10.583 8.44
3053 4.635 34.622 32.079
3054 3.694 30.023 13.852
3055 5.709 27.519 29.122
3056 8.35 45.76 5.921
3057 2.227 12.68 10.877
3058 4.26 41.017 17.452
3059 7.671 1.275 39.383
3060 8.398 18.036 42.548
3061 7.679 1.783 38.607
3062 6.349 39.363 29.335
3063 3.979 45.177 19.645
3064 3.36 43.273 15.049
3065 6.725 33.814 43.76
3066 8.731 2.413 38.326
3067 4.484 14.064 15.353
3068 4.902 1.549 1.672
3069 2.915 28.398 18.95
3070 2.113 14.141 15.087
3071 6.155 39.967 42.451
3072 7.647 44.569 22.928
3073 7.012 47.261 29.635
3074 8.676 7.402 6.338
3075 9.294 40.362 1.081
3076 5.151 6.667 33.797
3077 3.881 41.321 33.773
3078 8.144 36.43 26.01
3079 8.296 27.874 3.298
3080 2.648 23.087 23.566
3081 5.089 23.035 24.996
3082 3.932 34.034 5.624
3083 7.849 47.741 2.913
3084 8.545 24.763 11.857
3085 6.052 19.829 33.729
3086 4.355 1.24 33.762
3087 4.283 11.828 36.339
3088 4.52 43.132 10.836
3089 3.401 27.116 1.52
3090 2.26 33.696 16.319
3091 5.395 40.397 29.897
3092 8.82 42.162 26.668
3093 6.519 35.482 44.294
3094 3.654 37.671 13.846
3095 5.415 26.545 30.13
3096 4.187 15.936 2.18
3097 5.176 38.845 1.865
3098 8.297 38.41 41.693
3099 6.679 0.796 17.755
3100 3.786 28.992 38.836
3101 2.128 42.344 10.121
3102 5.491 11.088 30.698
3103 2.966 4.171 6.167
3104 9.468 39.644 43.632
3105 6.531 7.639 9.115
3106 5.385 41.444 5.093
3107 6.328 17.071 25.204
3108 8.649 41.98 3.431
3109 6.746 10.696 20.182
3110 8.297 4.221 39.907
3111 4.551 45.69 15.276
3112 6.796 26.648 13.73
3113 6.176 34.131 38.0
3114 5.1 21.716 2.685
3115 3.857 22.074 30.434
3116 6.078 41.822 37.683
3117 7.734 47.012 27.364
3118 6.02 13.295 13.102
3119 7.538 14.692 31.295
3120 9.414 27.728 14.629
3121 9.217 44.009 6.858
3122 9.515 26.649 41.249
3123 6.152 31.203 21.099
3124 8.427 0.342 21.916
3125 4.137 7.907 36.136
3126 6.748 15.257 23.98
3127 2.644 40.492 39.816
3128 4.161 24.383 16.398
3129 9.489 34.009 13.459
3130 2.171 3.965 22.085
3131 3.45 24.0 38.142
3132 8.068 27.757 5.589
3133 7.665 22.76 1.503
3134 6.586 30.391 35.97
3135 8.466 15.445 14.128
3136 2.062 7.109 10.814
3137 3.766 31.644 37.748
3138 8.365 17.891 44.389
3139 2.391 34.268 44.316
3140 7.572 28.718 13.339
3141 8.223 16.217 45.275
3142 5.748 9.398 39.194
3143 6.23 11.868 8.255
3144 3.228 22.348 39.927
3145 5.735 37.859 38.185
3146 6.599 5.366 38.868
3147 8.22 8.756 0.963
3148 7.967 4.139 4.419
3149 4.907 34.415 47.56
3150 2.341 24.136 12.085
3151 2.829 22.514 43.124
3152 5.009 46.514 16.348
3153 3.962 43.255 8.298
3154 2.425 13.182 11.149
3155 4.833 40.278 24.219
3156 7.224 22.063 25.525
3157 4.707 44.235 37.989
3158 4.733 25.727 21.037
3159 2.832 36.582 18.906
3160 6.002 33.053 23.405
3161 2.833 22.616 8.074
3162 3.966 27.773 8.196
3163 4.922 13.222 24.546
3164 9.127 2.944 32.589
3165 6.034 7.329 28.254
3166 2.142 34.071 19.97
3167 5.741 7.778 10.923
3168 6.407 14.073 5.144
3169 7.766 11.325 23.222
3170 2.866 22.306 7.245
3171 3.85 18.686 28.719
3172 8.001 33.973 23.954
3173 5.595 15.535 25.283
3174 4.417 38.623 40.758
3175 3.247 30.859 26.649
3176 2.438 0.531 45.91
3177 7.321 41.563 29.465
3178 5.4 33.067 28.763
3179 8.781 21.702 27.799
3180 3.257 5.476 1.413
3181 6.494 20.464 25.996
3182 6.471 14.873 44.386
3183 7.963 23.661 15.759
3184 8.21 40.9 1.327
3185 5.322 8.872 5.25
3186 5.191 31.995 37.632
3187 2.871 6.44 39.399
3188 9.281 18.231 0.999
3189 1.985 21.208 14.019
3190 4.398 15.565 32.789
3191 6.481 45.348 44.053
3192 6.189 20.709 40.326
3193 3.984 28.204 42.206
3194 3.303 13.345 19.94
3195 6.571 15.235 21.436
3196 9.169 22.952 1.37
3197 4.721 7.039 11.488
3198 6.213 18.961 26.173
3199 2.88 44.381 35.66
3200 9.27 21.442 8.044
3201 1.954 7.452 2.423
3202 8.641 43.505 8.748
3203 4.587 36.153 16.171
3204 8.624 22.249 41.676
3205 6.707 28.119 22.335
3206 7.025 5.311 9.254
3207 7.972 41.534 39.226
3208 7.04 44.697 36.805
3209 8.988 2.953 19.891
3210 8.669 10.813 38.789
3211 4.167 2.818 45.728
3212 5.34 35.072 45.277
3213 7.072 2.36 1.213
3214 8.285 14.25 3.914
3215 8.243 31.684 32.921
3216 6.842 2.082 2.439
3217 8.332 8.398 36.052
3218 7.375 15.378 27.798
3219 3.031 21.776 20.64
3220 3.34 1.118 34.19
3221 3.684 38.684 10.276
3222 8.622 1.437 37.732
3223 3.502 4.573 16.301
3224 2.393 26.392 25.342
3225 6.994 3.9 34.982
3226 2.273 26.305 6.44
3227 5.065 26.034 43.829
3228 3.545 47.508 22.189
3229 7.191 31.811 3.173
3230 8.569 28.573 18.7
3231 5.521 3.278 42.82
3232 4.645 0.433 37.532
3233 3.992 34.0 44.135
3234 9.629 16.386 16.696
3235 9.233 6.516 3.615
3236 3.161 21.397 32.503
3237 5.828 43.667 20.471
3238 5.629 6.124 14.899
3239 8.196 29.507 30.749
3240 6.269 11.492 25.367
3241 9.412 46.231 1.632
3242 7.327 32.043 43.25
3243 2.248 12.359 27.681
3244 6.715 4.464 28.374
3245 5.777 17.394 24.444
3246 2.319 14.983 42.039
3247 2.739 5.849 45.973
3248 3.116 18.493 34.908
3249 9.128 32.781 23.749
3250 8.166 29.449 47.411
3251 5.084 20.236 9.731
3252 2.801 17.61 16.676
3253 3.618 43.347 21.216
3254 4.761 6.487 45.297
3255 7.641 20.94 45.538
3256 7.853 33.457 41.698
3257 2.371 3.522 36.266
3258 9.048 26.036 47.43
3259 2.862 24.125 44.933
3260 6.948 13.513 16.802
3261 7.432 35.503 4.1
3262 6.421 28.363 2.689
3263 2.967 42.612 16.569
3264 8.536 24.499 24.963
3265 9.595 1.304 41.236
3266 7.442 40.703 12.037
3267 5.351 15.336 32.645
3268 4.309 47.169 33.509
3269 9.012 39.007 34.653
3270 1.961 2.0 17.017
3271 4.691 17.644 10.551
3272 6.139 28.152 17.038
3273 2.836 26.315 39.813
3274 5.119 25.27 32.281
3275 7.924 27.051 27.132
3276 7.807 14.773 47.79
3277 5.473 27.402 2.143
3278 9.047 35.891 2.413
3279 4.483 29.373 39.708
3280 5.22 41.416 27.794
3281 8.13 8.631 34.609
3282 9.256 0.437 40.544
3283 8.779 33.144 23.269
3284 4.807 11.044 31.733
3285 6.056 39.717 28.598
3286 6.377 30.071 21.284
3287 7.973 9.807 15.861
3288 7.187 29.852 27.581
3289 8.594 13.294 28.12
3290 9.27 21.905 21.57
3291 2.827 41.079 9.238
3292 9.352 22.108 43.92
3293 4.651 31.01 4.899
3294 4.379 24.896 33.634
3295 2.381 10.918 36.275
3296 4.044 41.418 39.214
3297 4.62 36.782 13.372
3298 6.016 19.023 44.725
3299 8.237 37.027 34.716
3300 5.179 27.206 31.376
3301 3.871 41.774 26.573
3302 2.341 34.664 24.137
3303 7.509 37.746 22.829
3304 8.614 26.619 19.852
3305 9.298 2.379 19.653
3306 5.042 6.214 12.137
3307 2.121 17.134 29.286
3308 8.743 11.592 38.887
3309 7.353 29.62 19.456
3310 8.723 47.389 38.215
3311 2.659 43.439 16.96
3312 5.119 28.234 9.867
3313 3.744 19.656 35.326
3314 2.94 8.697 26.557
3315 8.895 35.999 36.075
3316 7.122 40.753 44.793
3317 3.493 29.33 31.343
3318 9.021 12.183 8.314
3319 7.568 42.794 18.803
3320 8.614 20.452 29.087
3321 4.504 22.674 30.752
3322 2.984 18.107 24.55
3323 8.425 32.343 41.218
3324 9.417 2.81 27.936
3325 3.496 8.396 13.681
3326 3.617 11.715 30.596
3327 2.464 1.67 16.114
3328 4.116 22.865 24.393
3329 7.156 2.808 25.132
3330 2.129 47.294 23.886
3331 6.146 25.497 36.537
3332 4.949 31.441 47.359
3333 5.591 8.041 7.003
3334 6.75 11.345 45.668
3335 4.017 38.957 31.325
3336 8.278 30.804 1.407
3337 3.646 31.524 16.006
3338 7.27 2.014 17.414
3339 8.703 29.725 45.211
3340 8.816 13.856 42.894
3341 5.493 47.786 29.502
3342 6.555 2.477 0.51
3343 8.603 6.744 19.023
3344 3.009 15.306 42.079
3345 8.351 26.69 39.438
3346 3.295 4.867 32.866
3347 4.05 13.306 6.113
3348 4.01 7.679 37.418
3349 7.358 47.422 7.324
3350 4.634 32.762 20.205
3351 7.392 40.831 42.776
3352 2.723 30.167 21.135
3353 7.026 39.012 15.755
3354 6.83 24.262 46.515
3355 4.917 43.431 13.73
3356 4.981 31.76 42.695
3357 5.445 31.042 23.278
3358 6.259 29.565 25.632
3359 7.019 2.003 30.202
3360 6.703 6.72 42.652
3361 7.11 18.801 34.774
3362 8.231 30.003 7.901
3363 3.703 27.503 37.895
3364 6.422 34.25 6.714
3365 4.89 28.974 21.436
3366 4.896 26.841 31.821
3367 2.237 27.54 23.447
3368 3.764 2.732 15.844
3369 2.339 42.403 41.285
3370 3.712 17.726 3.226
3371 7.483 40.575 47.085
3372 7.784 44.114 5.019
3373 8.966 14.265 10.581
3374 3.337 41.684 47.428
3375 4.481 4.625 20.266
3376 4.312 39.17 18.447
3377 8.626 19.865 35.069
3378 8.145 38.637 16.028
3379 7.267 32.226 38.024
3380 5.726 17.662 28.218
3381 7.598 4.86 9.014
3382 2.272 22.9 25.905
3383 6.32 39.07 10.95
3384 5.531 15.08 47.242
3385 6.508 20.869 7.176
3386 3.979 16.476 18.829
3387 7.115 3.934 33.762
3388 4.779 34.754 8.952
3389 6.845 8.328 23.651
3390 6.538 14.229 25.3
3391 7.799 47.385 45.726
3392 4.148 2.012 11.132
3393 4.992 45.655 41.559
3394 5.458 8.605 26.083
3395 9.319 13.758 36.307
3396 7.076 44.775 21.097
3397 9.429 11.073 19.903
3398 6.985 33.775 36.635
3399 4.181 47.296 34.792
3400 7.006 7.663 25.741
3401 8.502 31.097 0.676
3402 6.937 39.711 10.079
3403 4.425 25.43 9.947
3404 7.137 39.999 35.249
3405 2.189 35.635 39.955
3406 7.158 23.725 46.837
3407 7.068 41.176 42.649
3408 5.617 24.017 22.228
3409 7.698 33.449 1.196
3410 2.265 21.665 26.439
3411 6.571 16.066 27.679
3412 7.071 17.108 46.84
3413 2.706 4.65 33.146
3414 2.114 32.552 27.413
3415 2.177 4.171 9.883
3416 4.92 20.093 1.629
3417 5.492 30.887 4.664
3418 5.929 19.101 11.26
3419 4.062 20.371 16.544
3420 6.151 45.115 44.334
3421 9.205 37.566 27.764
3422 4.378 4.877 39.402
3423 8.658 38.108 37.031
3424 6.611 45.079 2.642
3425 7.065 41.246 12.332
3426 3.669 1.65 18.838
3427 8.395 37.464 3.449
3428 7.607 37.056 28.67
3429 5.725 40.143 7.095
3430 6.192 34.836 21.784
3431 7.33 21.807 9.559
3432 2.603 6.795 34.453
3433 2.459 44.186 18.555
3434 3.445 15.226 34.251
3435 5.425 9.379 5.947
3436 5.916 31.309 10.436
3437 3.568 6.303 27.356
3438 2.328 38.155 25.198
3439 8.837 13.725 15.894
3440 5.639 20.391 45.805
3441 7.416 16.477 33.77
3442 4.149 26.196 37.056
3443 2.299 28.193 1.841
3444 3.525 45.937 5.867
3445 2.465 37.692 23.903
3446 6.053 15.773 13.909
3447 6.301 27.567 30.034
3448 9.442 8.984 33.875
3449 4.204 2.627 11.349
3450 9.6 9.646 3.502
3451 6.937 22.308 26.119
3452 9.131 35.677 18.998
3453 8.171 15.37 30.139
3454 5.555 32.668 7.603
3455 9.394 33.109 36.141
3456 6.102 18.255 37.797
