location capacity Xf Yf
2863 30.655 16.016 23.295
2864 22.969 39.223 17.386
2865 17.179 5.468 12.779
2866 15.484 35.481 44.311
2867 20.423 35.808 31.371
2868 8.506 43.928 24.616
2869 16.772 24.414 21.19
2870 7.985 25.367 22.918
2871 20.144 38.53 14.184
2872 32.987 21.148 38.071
2873 34.628 40.155 3.516
2874 19.604 2.327 25.834
2875 23.509 29.926 6.375
2876 16.148 41.841 41.932
2877 21.568 47.056 44.814
2878 35.011 32.442 40.211
2879 13.023 43.277 38.08
2880 21.783 30.779 45.54
2881 30.497 46.482 42.166
2882 21.718 36.83 28.853
2883 20.681 6.921 1.141
2884 15.119 33.93 2.174
2885 26.961 41.181 4.998
2886 35.02 46.988 39.305
2887 33.732 16.93 31.451
2888 18.508 19.656 19.962
2889 30.614 40.618 47.752
2890 34.462 23.34 41.721
2891 29.712 30.983 34.846
2892 35.888 34.579 20.76
2893 24.975 14.695 6.475
2894 18.584 11.991 41.312
2895 13.083 40.953 41.903
2896 32.916 5.197 6.396
2897 26.62 16.624 31.565
2898 20.241 34.918 3.908
2899 30.794 13.727 27.291
2900 31.574 22.983 39.667
2901 30.824 1.017 27.068
2902 26.462 28.552 1.479
2903 16.818 11.768 41.339
2904 20.75 10.519 34.26
2905 13.784 11.999 21.355
2906 36.134 11.162 6.934
2907 16.965 23.014 29.982
2908 35.623 30.399 41.606
2909 20.398 11.269 32.394
2910 12.017 42.532 24.874
2911 25.952 19.54 21.578
2912 9.417 37.712 43.807
2913 32.495 45.488 12.071
2914 24.128 36.428 12.604
2915 32.72 45.816 14.436
2916 38.752 40.82 25.403
2917 22.178 35.141 30.162
2918 17.213 37.827 19.637
2919 28.981 23.686 13.994
2920 18.561 28.178 24.646
2921 30.592 22.124 14.475
2922 18.502 35.505 5.381
2923 18.583 38.794 17.97
2924 15.673 3.282 45.511
2925 20.17 28.38 40.121
2926 11.55 37.654 35.749
2927 32.874 31.672 24.501
2928 36.397 36.421 27.865
2929 16.935 1.822 9.439
2930 25.939 0.458 44.128
2931 17.182 35.291 41.909
2932 31.46 3.301 1.763
2933 35.979 17.666 8.095
2934 30.55 36.514 14.286
2935 31.142 47.159 26.473
2936 33.364 19.441 4.058
2937 20.974 20.046 10.309
2938 11.515 42.373 36.596
2939 27.833 21.063 26.346
2940 23.132 43.617 12.608
2941 33.303 4.01 22.592
2942 36.626 15.039 14.849
2943 23.462 22.377 5.528
2944 34.193 10.921 42.587
2945 16.842 41.318 35.251
2946 20.079 18.808 10.737
2947 37.334 5.68 45.749
2948 13.617 3.626 45.877
2949 34.664 14.136 20.765
2950 8.866 38.103 35.936
2951 13.337 8.382 28.022
2952 26.923 30.154 7.241
2953 33.501 12.142 44.326
2954 12.483 41.361 36.133
2955 28.239 4.369 0.523
2956 27.959 25.751 5.442
2957 25.168 4.808 2.508
2958 24.672 16.97 6.781
2959 30.902 16.588 0.809
2960 17.045 4.395 1.941
2961 31.689 5.536 32.917
2962 28.202 35.145 29.871
2963 9.881 22.836 0.597
2964 24.362 25.19 40.103
2965 11.714 9.559 20.332
2966 7.821 33.596 11.243
2967 24.445 40.064 45.811
2968 22.963 10.356 28.935
2969 33.675 14.408 27.807
2970 29.96 33.548 4.591
2971 28.731 37.485 32.556
2972 15.872 30.425 32.788
2973 24.216 8.7 1.254
2974 30.128 20.642 14.686
2975 33.89 33.426 18.8
2976 27.161 34.098 47.128
2977 26.461 21.275 27.746
2978 29.445 14.384 42.154
2979 21.443 32.806 32.081
2980 30.875 40.72 4.564
2981 23.676 47.51 2.039
2982 21.541 43.691 21.747
2983 12.578 31.249 19.755
2984 9.116 31.418 11.608
2985 8.169 5.69 40.822
2986 31.449 6.894 28.669
2987 12.121 24.118 44.979
2988 26.273 2.668 22.689
2989 30.003 32.96 25.764
2990 37.858 23.51 46.768
2991 27.996 40.427 23.618
2992 34.261 38.98 19.401
2993 36.541 1.236 46.995
2994 18.003 2.159 31.696
2995 8.799 31.567 35.308
2996 20.962 37.687 37.5
2997 19.001 5.829 13.715
2998 37.176 23.275 17.138
2999 31.687 45.122 22.589
3000 13.842 46.359 43.827
3001 16.435 31.142 34.216
3002 27.375 31.81 41.886
3003 21.088 30.365 40.745
3004 31.53 45.917 26.671
3005 28.485 18.754 24.102
3006 12.887 13.078 40.426
3007 15.757 38.91 31.686
3008 11.704 5.33 34.908
3009 33.846 33.269 8.096
3010 20.328 27.035 45.703
3011 20.865 43.333 41.674
3012 11.711 34.208 47.786
3013 17.734 27.823 22.726
3014 34.568 26.923 21.082
3015 12.572 43.656 27.181
3016 9.46 42.145 7.772
3017 21.805 8.479 18.894
3018 34.494 1.769 41.435
3019 33.28 1.765 34.17
3020 20.446 22.515 17.695
3021 11.138 39.411 17.714
3022 17.949 18.022 46.518
3023 18.512 27.114 32.876
3024 21.959 36.656 21.539
3025 20.312 14.286 13.826
3026 33.306 3.669 25.042
3027 31.296 12.657 25.778
3028 26.012 34.732 4.212
3029 31.662 15.176 18.591
3030 30.976 29.452 22.757
3031 14.258 43.569 26.352
3032 11.142 24.839 16.574
3033 27.168 33.007 20.435
3034 30.87 46.374 4.753
3035 33.829 37.543 4.014
3036 27.343 37.738 22.588
3037 30.867 26.379 7.677
3038 27.99 9.664 16.477
3039 27.77 30.924 45.706
3040 18.363 47.673 25.046
3041 15.785 18.169 38.997
3042 30.512 6.921 4.775
3043 21.734 16.969 9.68
3044 9.143 41.933 28.439
3045 28.365 1.244 33.464
3046 8.314 32.663 26.606
3047 24.778 0.523 22.369
3048 22.926 18.409 28.64
3049 18.449 2.542 4.678
3050 9.866 17.144 5.499
3051 28.225 46.217 21.472
3052 37.775 10.583 8.44
3053 20.048 34.622 32.079
3054 23.399 30.023 13.852
3055 37.175 27.519 29.122
3056 29.112 45.76 5.921
3057 30.539 12.68 10.877
3058 20.465 41.017 17.452
3059 30.228 1.275 39.383
3060 28.558 18.036 42.548
3061 29.412 1.783 38.607
3062 30.824 39.363 29.335
3063 36.331 45.177 19.645
3064 38.622 43.273 15.049
3065 31.431 33.814 43.76
3066 29.738 2.413 38.326
3067 38.317 14.064 15.353
3068 34.821 1.549 1.672
3069 8.462 28.398 18.95
3070 19.573 14.141 15.087
3071 15.082 39.967 42.451
3072 20.286 44.569 22.928
3073 10.618 47.261 29.635
3074 24.12 7.402 6.338
3075 10.344 40.362 1.081
3076 15.084 6.667 33.797
3077 17.179 41.321 33.773
3078 35.234 36.43 26.01
3079 23.624 27.874 3.298
3080 24.543 23.087 23.566
3081 36.467 23.035 24.996
3082 36.574 34.034 5.624
3083 31.482 47.741 2.913
3084 36.899 24.763 11.857
3085 37.683 19.829 33.729
3086 20.483 1.24 33.762
3087 36.555 11.828 36.339
3088 33.453 43.132 10.836
3089 22.404 27.116 1.52
3090 24.561 33.696 16.319
3091 34.393 40.397 29.897
3092 14.314 42.162 26.668
3093 15.973 35.482 44.294
3094 11.972 37.671 13.846
3095 22.763 26.545 30.13
3096 28.399 15.936 2.18
3097 22.343 38.845 1.865
3098 29.911 38.41 41.693
3099 10.085 0.796 17.755
3100 31.499 28.992 38.836
3101 24.474 42.344 10.121
3102 22.247 11.088 30.698
3103 23.054 4.171 6.167
3104 35.473 39.644 43.632
3105 17.311 7.639 9.115
3106 27.646 41.444 5.093
3107 16.409 17.071 25.204
3108 23.551 41.98 3.431
3109 15.282 10.696 20.182
3110 36.863 4.221 39.907
3111 36.81 45.69 15.276
3112 23.363 26.648 13.73
3113 18.641 34.131 38.0
3114 10.926 21.716 2.685
3115 29.381 22.074 30.434
3116 9.705 41.822 37.683
3117 17.133 47.012 27.364
3118 12.521 13.295 13.102
3119 17.257 14.692 31.295
3120 32.491 27.728 14.629
3121 17.741 44.009 6.858
3122 21.699 26.649 41.249
3123 31.139 31.203 21.099
3124 31.631 0.342 21.916
3125 17.011 7.907 36.136
3126 24.626 15.257 23.98
3127 36.223 40.492 39.816
3128 23.029 24.383 16.398
3129 25.506 34.009 13.459
3130 33.423 3.965 22.085
3131 7.907 24.0 38.142
3132 21.244 27.757 5.589
3133 18.387 22.76 1.503
3134 22.683 30.391 35.97
3135 28.06 15.445 14.128
3136 12.996 7.109 10.814
3137 26.588 31.644 37.748
3138 8.368 17.891 44.389
3139 32.273 34.268 44.316
3140 27.664 28.718 13.339
3141 38.07 16.217 45.275
3142 9.928 9.398 39.194
3143 38.111 11.868 8.255
3144 11.882 22.348 39.927
3145 12.642 37.859 38.185
3146 26.216 5.366 38.868
3147 19.395 8.756 0.963
3148 10.47 4.139 4.419
3149 30.709 34.415 47.56
3150 37.774 24.136 12.085
3151 8.607 22.514 43.124
3152 15.156 46.514 16.348
3153 8.216 43.255 8.298
3154 20.101 13.182 11.149
3155 11.395 40.278 24.219
3156 21.561 22.063 25.525
3157 14.694 44.235 37.989
3158 34.633 25.727 21.037
3159 29.599 36.582 18.906
3160 20.82 33.053 23.405
3161 26.173 22.616 8.074
3162 30.61 27.773 8.196
3163 12.798 13.222 24.546
3164 30.112 2.944 32.589
3165 27.88 7.329 28.254
3166 36.335 34.071 19.97
3167 32.448 7.778 10.923
3168 37.169 14.073 5.144
3169 13.324 11.325 23.222
3170 38.227 22.306 7.245
3171 22.59 18.686 28.719
3172 22.018 33.973 23.954
3173 22.253 15.535 25.283
3174 9.428 38.623 40.758
3175 28.076 30.859 26.649
3176 28.261 0.531 45.91
3177 33.881 41.563 29.465
3178 14.736 33.067 28.763
3179 23.403 21.702 27.799
3180 30.623 5.476 1.413
3181 37.49 20.464 25.996
3182 14.914 14.873 44.386
3183 9.787 23.661 15.759
3184 29.134 40.9 1.327
3185 34.955 8.872 5.25
3186 16.885 31.995 37.632
3187 16.367 6.44 39.399
3188 38.764 18.231 0.999
3189 33.452 21.208 14.019
3190 29.031 15.565 32.789
3191 32.641 45.348 44.053
3192 35.462 20.709 40.326
3193 26.218 28.204 42.206
3194 23.506 13.345 19.94
3195 12.628 15.235 21.436
3196 18.844 22.952 1.37
3197 9.822 7.039 11.488
3198 33.471 18.961 26.173
3199 11.599 44.381 35.66
3200 20.707 21.442 8.044
3201 12.204 7.452 2.423
3202 36.607 43.505 8.748
3203 33.179 36.153 16.171
3204 21.563 22.249 41.676
3205 35.332 28.119 22.335
3206 30.395 5.311 9.254
3207 13.923 41.534 39.226
3208 31.686 44.697 36.805
3209 31.841 2.953 19.891
3210 30.12 10.813 38.789
3211 37.923 2.818 45.728
3212 17.403 35.072 45.277
3213 28.195 2.36 1.213
3214 10.311 14.25 3.914
3215 10.416 31.684 32.921
3216 28.719 2.082 2.439
3217 36.432 8.398 36.052
3218 23.178 15.378 27.798
3219 26.205 21.776 20.64
3220 9.069 1.118 34.19
3221 12.081 38.684 10.276
3222 30.62 1.437 37.732
3223 26.862 4.573 16.301
3224 11.857 26.392 25.342
3225 13.39 3.9 34.982
3226 10.474 26.305 6.44
3227 21.734 26.034 43.829
3228 14.173 47.508 22.189
3229 14.044 31.811 3.173
3230 22.514 28.573 18.7
3231 37.955 3.278 42.82
3232 28.962 0.433 37.532
3233 17.138 34.0 44.135
3234 38.071 16.386 16.696
3235 26.291 6.516 3.615
3236 34.534 21.397 32.503
3237 37.242 43.667 20.471
3238 37.688 6.124 14.899
3239 16.849 29.507 30.749
3240 9.836 11.492 25.367
3241 29.559 46.231 1.632
3242 17.574 32.043 43.25
3243 25.719 12.359 27.681
3244 27.496 4.464 28.374
3245 14.784 17.394 24.444
3246 29.445 14.983 42.039
3247 38.201 5.849 45.973
3248 37.893 18.493 34.908
3249 36.584 32.781 23.749
3250 27.174 29.449 47.411
3251 36.059 20.236 9.731
3252 16.417 17.61 16.676
3253 21.536 43.347 21.216
3254 17.426 6.487 45.297
3255 36.676 20.94 45.538
3256 12.117 33.457 41.698
3257 19.634 3.522 36.266
3258 37.198 26.036 47.43
3259 31.177 24.125 44.933
3260 38.667 13.513 16.802
3261 15.324 35.503 4.1
3262 19.097 28.363 2.689
3263 17.121 42.612 16.569
3264 28.518 24.499 24.963
3265 29.112 1.304 41.236
3266 32.686 40.703 12.037
3267 37.252 15.336 32.645
3268 20.783 47.169 33.509
3269 14.765 39.007 34.653
3270 31.191 2.0 17.017
3271 31.992 17.644 10.551
3272 34.095 28.152 17.038
3273 16.996 26.315 39.813
3274 36.919 25.27 32.281
3275 14.102 27.051 27.132
3276 31.883 14.773 47.79
3277 36.005 27.402 2.143
3278 21.698 35.891 2.413
3279 37.011 29.373 39.708
3280 30.495 41.416 27.794
3281 35.314 8.631 34.609
3282 28.532 0.437 40.544
3283 9.913 33.144 23.269
3284 30.141 11.044 31.733
3285 15.927 39.717 28.598
3286 26.099 30.071 21.284
3287 29.22 9.807 15.861
3288 11.678 29.852 27.581
3289 36.845 13.294 28.12
3290 9.842 21.905 21.57
3291 36.507 41.079 9.238
3292 20.925 22.108 43.92
3293 35.07 31.01 4.899
3294 20.812 24.896 33.634
3295 28.266 10.918 36.275
3296 31.841 41.418 39.214
3297 37.118 36.782 13.372
3298 13.457 19.023 44.725
3299 27.848 37.027 34.716
3300 26.837 27.206 31.376
3301 9.166 41.774 26.573
3302 11.832 34.664 24.137
3303 32.885 37.746 22.829
3304 33.287 26.619 19.852
3305 21.664 2.379 19.653
3306 17.358 6.214 12.137
3307 19.983 17.134 29.286
3308 8.486 11.592 38.887
3309 35.727 29.62 19.456
3310 34.723 47.389 38.215
3311 31.902 43.439 16.96
3312 32.751 28.234 9.867
3313 19.752 19.656 35.326
3314 30.898 8.697 26.557
3315 31.269 35.999 36.075
3316 11.329 40.753 44.793
3317 33.528 29.33 31.343
3318 23.915 12.183 8.314
3319 35.005 42.794 18.803
3320 16.934 20.452 29.087
3321 23.866 22.674 30.752
3322 31.764 18.107 24.55
3323 12.506 32.343 41.218
3324 17.838 2.81 27.936
3325 16.829 8.396 13.681
3326 15.853 11.715 30.596
3327 29.553 1.67 16.114
3328 18.491 22.865 24.393
3329 12.884 2.808 25.132
3330 31.574 47.294 23.886
3331 17.232 25.497 36.537
3332 11.534 31.441 47.359
3333 34.021 8.041 7.003
3334 16.107 11.345 45.668
3335 20.99 38.957 31.325
3336 14.69 30.804 1.407
3337 28.877 31.524 16.006
3338 25.861 2.014 17.414
3339 9.428 29.725 45.211
3340 31.425 13.856 42.894
3341 21.652 47.786 29.502
3342 38.208 2.477 0.51
3343 30.079 6.744 19.023
3344 32.481 15.306 42.079
3345 34.424 26.69 39.438
3346 36.406 4.867 32.866
3347 14.502 13.306 6.113
3348 27.794 7.679 37.418
3349 8.999 47.422 7.324
3350 21.288 32.762 20.205
3351 19.256 40.831 42.776
3352 36.214 30.167 21.135
3353 12.453 39.012 15.755
3354 27.504 24.262 46.515
3355 17.078 43.431 13.73
3356 25.6 31.76 42.695
3357 25.304 31.042 23.278
3358 27.892 29.565 25.632
3359 10.565 2.003 30.202
3360 26.981 6.72 42.652
3361 20.161 18.801 34.774
3362 7.908 30.003 7.901
3363 14.312 27.503 37.895
3364 15.933 34.25 6.714
3365 12.974 28.974 21.436
3366 18.546 26.841 31.821
3367 14.146 27.54 23.447
3368 17.716 2.732 15.844
3369 34.678 42.403 41.285
3370 31.16 17.726 3.226
3371 38.06 40.575 47.085
3372 30.083 44.114 5.019
3373 13.9 14.265 10.581
3374 35.95 41.684 47.428
3375 29.752 4.625 20.266
3376 36.863 39.17 18.447
3377 29.002 19.865 35.069
3378 31.888 38.637 16.028
3379 26.237 32.226 38.024
3380 20.306 17.662 28.218
3381 10.649 4.86 9.014
3382 16.072 22.9 25.905
3383 32.39 39.07 10.95
3384 37.445 15.08 47.242
3385 17.77 20.869 7.176
3386 12.592 16.476 18.829
3387 37.316 3.934 33.762
3388 30.035 34.754 8.952
3389 16.823 8.328 23.651
3390 22.853 14.229 25.3
3391 24.857 47.385 45.726
3392 37.922 2.012 11.132
3393 11.909 45.655 41.559
3394 29.241 8.605 26.083
3395 24.536 13.758 36.307
3396 13.65 44.775 21.097
3397 15.488 11.073 19.903
3398 25.009 33.775 36.635
3399 37.358 47.296 34.792
3400 33.502 7.663 25.741
3401 9.675 31.097 0.676
3402 14.238 39.711 10.079
3403 24.691 25.43 9.947
3404 10.978 39.999 35.249
3405 13.945 35.635 39.955
3406 18.926 23.725 46.837
3407 8.642 41.176 42.649
3408 35.153 24.017 22.228
3409 22.84 33.449 1.196
3410 27.502 21.665 26.439
3411 15.389 16.066 27.679
3412 32.505 17.108 46.84
3413 27.076 4.65 33.146
3414 27.68 32.552 27.413
3415 13.692 4.171 9.883
3416 26.139 20.093 1.629
3417 12.376 30.887 4.664
3418 10.723 19.101 11.26
3419 33.644 20.371 16.544
3420 17.868 45.115 44.334
3421 23.168 37.566 27.764
3422 27.156 4.877 39.402
3423 35.891 38.108 37.031
3424 22.246 45.079 2.642
3425 9.725 41.246 12.332
3426 15.426 1.65 18.838
3427 9.579 37.464 3.449
3428 17.28 37.056 28.67
3429 35.787 40.143 7.095
3430 33.846 34.836 21.784
3431 12.751 21.807 9.559
3432 31.879 6.795 34.453
3433 32.332 44.186 18.555
3434 14.005 15.226 34.251
3435 25.576 9.379 5.947
3436 14.215 31.309 10.436
3437 34.172 6.303 27.356
3438 19.045 38.155 25.198
3439 10.955 13.725 15.894
3440 38.539 20.391 45.805
3441 34.405 16.477 33.77
3442 28.507 26.196 37.056
3443 30.183 28.193 1.841
3444 37.949 45.937 5.867
3445 9.796 37.692 23.903
3446 21.467 15.773 13.909
3447 30.589 27.567 30.034
3448 30.304 8.984 33.875
3449 27.294 2.627 11.349
3450 29.46 9.646 3.502
3451 24.368 22.308 26.119
3452 11.274 35.677 18.998
3453 20.495 15.37 30.139
3454 35.238 32.668 7.603
3455 8.777 33.109 36.141
3456 23.374 18.255 37.797
