location capacity Xf Yf
2863 38.79 16.016 23.295
2864 38.79 39.223 17.386
2865 7.76 5.468 12.779
2866 38.79 35.481 44.311
2867 23.28 35.808 31.371
2868 23.28 43.928 24.616
2869 15.52 24.414 21.19
2870 23.28 25.367 22.918
2871 15.52 38.53 14.184
2872 38.79 21.148 38.071
2873 38.79 40.155 3.516
2874 23.28 2.327 25.834
2875 23.28 29.926 6.375
2876 31.03 41.841 41.932
2877 38.79 47.056 44.814
2878 7.76 32.442 40.211
2879 7.76 43.277 38.08
2880 38.79 30.779 45.54
2881 15.52 46.482 42.166
2882 31.03 36.83 28.853
2883 31.03 6.921 1.141
2884 23.28 33.93 2.174
2885 15.52 41.181 4.998
2886 15.52 46.988 39.305
2887 31.03 16.93 31.451
2888 15.52 19.656 19.962
2889 7.76 40.618 47.752
2890 7.76 23.34 41.721
2891 31.03 30.983 34.846
2892 38.79 34.579 20.76
2893 38.79 14.695 6.475
2894 15.52 11.991 41.312
2895 7.76 40.953 41.903
2896 31.03 5.197 6.396
2897 23.28 16.624 31.565
2898 31.03 34.918 3.908
2899 23.28 13.727 27.291
2900 23.28 22.983 39.667
2901 23.28 1.017 27.068
2902 7.76 28.552 1.479
2903 31.03 11.768 41.339
2904 23.28 10.519 34.26
2905 31.03 11.999 21.355
2906 38.79 11.162 6.934
2907 15.52 23.014 29.982
2908 38.79 30.399 41.606
2909 23.28 11.269 32.394
2910 38.79 42.532 24.874
2911 38.79 19.54 21.578
2912 31.03 37.712 43.807
2913 15.52 45.488 12.071
2914 15.52 36.428 12.604
2915 15.52 45.816 14.436
2916 38.79 40.82 25.403
2917 31.03 35.141 30.162
2918 7.76 37.827 19.637
2919 38.79 23.686 13.994
2920 15.52 28.178 24.646
2921 7.76 22.124 14.475
2922 7.76 35.505 5.381
2923 15.52 38.794 17.97
2924 15.52 3.282 45.511
2925 38.79 28.38 40.121
2926 15.52 37.654 35.749
2927 7.76 31.672 24.501
2928 7.76 36.421 27.865
2929 38.79 1.822 9.439
2930 15.52 0.458 44.128
2931 38.79 35.291 41.909
2932 7.76 3.301 1.763
2933 15.52 17.666 8.095
2934 23.28 36.514 14.286
2935 15.52 47.159 26.473
2936 38.79 19.441 4.058
2937 31.03 20.046 10.309
2938 23.28 42.373 36.596
2939 7.76 21.063 26.346
2940 31.03 43.617 12.608
2941 23.28 4.01 22.592
2942 38.79 15.039 14.849
2943 38.79 22.377 5.528
2944 31.03 10.921 42.587
2945 23.28 41.318 35.251
2946 7.76 18.808 10.737
2947 23.28 5.68 45.749
2948 7.76 3.626 45.877
2949 7.76 14.136 20.765
2950 23.28 38.103 35.936
2951 38.79 8.382 28.022
2952 38.79 30.154 7.241
2953 23.28 12.142 44.326
2954 31.03 41.361 36.133
2955 23.28 4.369 0.523
2956 15.52 25.751 5.442
2957 15.52 4.808 2.508
2958 7.76 16.97 6.781
2959 15.52 16.588 0.809
2960 15.52 4.395 1.941
2961 38.79 5.536 32.917
2962 7.76 35.145 29.871
2963 31.03 22.836 0.597
2964 23.28 25.19 40.103
2965 31.03 9.559 20.332
2966 23.28 33.596 11.243
2967 15.52 40.064 45.811
2968 23.28 10.356 28.935
2969 38.79 14.408 27.807
2970 23.28 33.548 4.591
2971 31.03 37.485 32.556
2972 15.52 30.425 32.788
2973 7.76 8.7 1.254
2974 23.28 20.642 14.686
2975 23.28 33.426 18.8
2976 23.28 34.098 47.128
2977 38.79 21.275 27.746
2978 7.76 14.384 42.154
2979 38.79 32.806 32.081
2980 23.28 40.72 4.564
2981 38.79 47.51 2.039
2982 7.76 43.691 21.747
2983 7.76 31.249 19.755
2984 7.76 31.418 11.608
2985 23.28 5.69 40.822
2986 38.79 6.894 28.669
2987 15.52 24.118 44.979
2988 15.52 2.668 22.689
2989 23.28 32.96 25.764
2990 7.76 23.51 46.768
2991 38.79 40.427 23.618
2992 7.76 38.98 19.401
2993 7.76 1.236 46.995
2994 38.79 2.159 31.696
2995 23.28 31.567 35.308
2996 15.52 37.687 37.5
2997 31.03 5.829 13.715
2998 31.03 23.275 17.138
2999 38.79 45.122 22.589
3000 31.03 46.359 43.827
3001 7.76 31.142 34.216
3002 15.52 31.81 41.886
3003 23.28 30.365 40.745
3004 7.76 45.917 26.671
3005 23.28 18.754 24.102
3006 31.03 13.078 40.426
3007 38.79 38.91 31.686
3008 31.03 5.33 34.908
3009 31.03 33.269 8.096
3010 15.52 27.035 45.703
3011 31.03 43.333 41.674
3012 23.28 34.208 47.786
3013 31.03 27.823 22.726
3014 15.52 26.923 21.082
3015 38.79 43.656 27.181
3016 38.79 42.145 7.772
3017 31.03 8.479 18.894
3018 38.79 1.769 41.435
3019 23.28 1.765 34.17
3020 15.52 22.515 17.695
3021 31.03 39.411 17.714
3022 7.76 18.022 46.518
3023 31.03 27.114 32.876
3024 31.03 36.656 21.539
3025 15.52 14.286 13.826
3026 15.52 3.669 25.042
3027 7.76 12.657 25.778
3028 7.76 34.732 4.212
3029 31.03 15.176 18.591
3030 31.03 29.452 22.757
3031 23.28 43.569 26.352
3032 7.76 24.839 16.574
3033 38.79 33.007 20.435
3034 7.76 46.374 4.753
3035 31.03 37.543 4.014
3036 23.28 37.738 22.588
3037 15.52 26.379 7.677
3038 31.03 9.664 16.477
3039 15.52 30.924 45.706
3040 38.79 47.673 25.046
3041 31.03 18.169 38.997
3042 31.03 6.921 4.775
3043 15.52 16.969 9.68
3044 7.76 41.933 28.439
3045 23.28 1.244 33.464
3046 31.03 32.663 26.606
3047 31.03 0.523 22.369
3048 38.79 18.409 28.64
3049 15.52 2.542 4.678
3050 31.03 17.144 5.499
3051 7.76 46.217 21.472
3052 7.76 10.583 8.44
3053 23.28 34.622 32.079
3054 31.03 30.023 13.852
3055 23.28 27.519 29.122
3056 23.28 45.76 5.921
3057 31.03 12.68 10.877
3058 23.28 41.017 17.452
3059 31.03 1.275 39.383
3060 15.52 18.036 42.548
3061 15.52 1.783 38.607
3062 7.76 39.363 29.335
3063 7.76 45.177 19.645
3064 15.52 43.273 15.049
3065 38.79 33.814 43.76
3066 7.76 2.413 38.326
3067 38.79 14.064 15.353
3068 38.79 1.549 1.672
3069 31.03 28.398 18.95
3070 23.28 14.141 15.087
3071 7.76 39.967 42.451
3072 7.76 44.569 22.928
3073 7.76 47.261 29.635
3074 23.28 7.402 6.338
3075 31.03 40.362 1.081
3076 38.79 6.667 33.797
3077 38.79 41.321 33.773
3078 23.28 36.43 26.01
3079 23.28 27.874 3.298
3080 38.79 23.087 23.566
3081 31.03 23.035 24.996
3082 38.79 34.034 5.624
3083 7.76 47.741 2.913
3084 23.28 24.763 11.857
3085 38.79 19.829 33.729
3086 15.52 1.24 33.762
3087 38.79 11.828 36.339
3088 38.79 43.132 10.836
3089 38.79 27.116 1.52
3090 15.52 33.696 16.319
3091 31.03 40.397 29.897
3092 15.52 42.162 26.668
3093 31.03 35.482 44.294
3094 7.76 37.671 13.846
3095 7.76 26.545 30.13
3096 31.03 15.936 2.18
3097 38.79 38.845 1.865
3098 31.03 38.41 41.693
3099 23.28 0.796 17.755
3100 7.76 28.992 38.836
3101 7.76 42.344 10.121
3102 38.79 11.088 30.698
3103 38.79 4.171 6.167
3104 15.52 39.644 43.632
3105 7.76 7.639 9.115
3106 15.52 41.444 5.093
3107 38.79 17.071 25.204
3108 15.52 41.98 3.431
3109 7.76 10.696 20.182
3110 7.76 4.221 39.907
3111 31.03 45.69 15.276
3112 7.76 26.648 13.73
3113 31.03 34.131 38.0
3114 38.79 21.716 2.685
3115 31.03 22.074 30.434
3116 7.76 41.822 37.683
3117 15.52 47.012 27.364
3118 31.03 13.295 13.102
3119 23.28 14.692 31.295
3120 38.79 27.728 14.629
3121 15.52 44.009 6.858
3122 38.79 26.649 41.249
3123 15.52 31.203 21.099
3124 23.28 0.342 21.916
3125 15.52 7.907 36.136
3126 31.03 15.257 23.98
3127 31.03 40.492 39.816
3128 15.52 24.383 16.398
3129 31.03 34.009 13.459
3130 7.76 3.965 22.085
3131 7.76 24.0 38.142
3132 38.79 27.757 5.589
3133 31.03 22.76 1.503
3134 15.52 30.391 35.97
3135 38.79 15.445 14.128
3136 23.28 7.109 10.814
3137 15.52 31.644 37.748
3138 31.03 17.891 44.389
3139 38.79 34.268 44.316
3140 31.03 28.718 13.339
3141 15.52 16.217 45.275
3142 23.28 9.398 39.194
3143 23.28 11.868 8.255
3144 15.52 22.348 39.927
3145 38.79 37.859 38.185
3146 7.76 5.366 38.868
3147 38.79 8.756 0.963
3148 38.79 4.139 4.419
3149 15.52 34.415 47.56
3150 38.79 24.136 12.085
3151 7.76 22.514 43.124
3152 38.79 46.514 16.348
3153 15.52 43.255 8.298
3154 23.28 13.182 11.149
3155 31.03 40.278 24.219
3156 7.76 22.063 25.525
3157 31.03 44.235 37.989
3158 38.79 25.727 21.037
3159 38.79 36.582 18.906
3160 7.76 33.053 23.405
3161 7.76 22.616 8.074
3162 38.79 27.773 8.196
3163 31.03 13.222 24.546
3164 38.79 2.944 32.589
3165 38.79 7.329 28.254
3166 23.28 34.071 19.97
3167 38.79 7.778 10.923
3168 15.52 14.073 5.144
3169 7.76 11.325 23.222
3170 38.79 22.306 7.245
3171 23.28 18.686 28.719
3172 31.03 33.973 23.954
3173 7.76 15.535 25.283
3174 31.03 38.623 40.758
3175 38.79 30.859 26.649
3176 15.52 0.531 45.91
3177 38.79 41.563 29.465
3178 23.28 33.067 28.763
3179 23.28 21.702 27.799
3180 31.03 5.476 1.413
3181 31.03 20.464 25.996
3182 38.79 14.873 44.386
3183 31.03 23.661 15.759
3184 31.03 40.9 1.327
3185 7.76 8.872 5.25
3186 7.76 31.995 37.632
3187 23.28 6.44 39.399
3188 7.76 18.231 0.999
3189 31.03 21.208 14.019
3190 15.52 15.565 32.789
3191 15.52 45.348 44.053
3192 23.28 20.709 40.326
3193 23.28 28.204 42.206
3194 23.28 13.345 19.94
3195 38.79 15.235 21.436
3196 31.03 22.952 1.37
3197 15.52 7.039 11.488
3198 31.03 18.961 26.173
3199 38.79 44.381 35.66
3200 23.28 21.442 8.044
3201 31.03 7.452 2.423
3202 38.79 43.505 8.748
3203 31.03 36.153 16.171
3204 38.79 22.249 41.676
3205 31.03 28.119 22.335
3206 23.28 5.311 9.254
3207 23.28 41.534 39.226
3208 38.79 44.697 36.805
3209 38.79 2.953 19.891
3210 23.28 10.813 38.789
3211 31.03 2.818 45.728
3212 38.79 35.072 45.277
3213 7.76 2.36 1.213
3214 15.52 14.25 3.914
3215 38.79 31.684 32.921
3216 15.52 2.082 2.439
3217 38.79 8.398 36.052
3218 31.03 15.378 27.798
3219 7.76 21.776 20.64
3220 38.79 1.118 34.19
3221 38.79 38.684 10.276
3222 38.79 1.437 37.732
3223 31.03 4.573 16.301
3224 38.79 26.392 25.342
3225 7.76 3.9 34.982
3226 31.03 26.305 6.44
3227 23.28 26.034 43.829
3228 38.79 47.508 22.189
3229 15.52 31.811 3.173
3230 7.76 28.573 18.7
3231 23.28 3.278 42.82
3232 31.03 0.433 37.532
3233 31.03 34.0 44.135
3234 38.79 16.386 16.696
3235 15.52 6.516 3.615
3236 7.76 21.397 32.503
3237 7.76 43.667 20.471
3238 7.76 6.124 14.899
3239 38.79 29.507 30.749
3240 23.28 11.492 25.367
3241 23.28 46.231 1.632
3242 15.52 32.043 43.25
3243 23.28 12.359 27.681
3244 38.79 4.464 28.374
3245 38.79 17.394 24.444
3246 38.79 14.983 42.039
3247 31.03 5.849 45.973
3248 7.76 18.493 34.908
3249 38.79 32.781 23.749
3250 38.79 29.449 47.411
3251 31.03 20.236 9.731
3252 7.76 17.61 16.676
3253 23.28 43.347 21.216
3254 15.52 6.487 45.297
3255 23.28 20.94 45.538
3256 23.28 33.457 41.698
3257 7.76 3.522 36.266
3258 23.28 26.036 47.43
3259 38.79 24.125 44.933
3260 7.76 13.513 16.802
3261 38.79 35.503 4.1
3262 38.79 28.363 2.689
3263 31.03 42.612 16.569
3264 31.03 24.499 24.963
3265 31.03 1.304 41.236
3266 23.28 40.703 12.037
3267 7.76 15.336 32.645
3268 23.28 47.169 33.509
3269 23.28 39.007 34.653
3270 38.79 2.0 17.017
3271 31.03 17.644 10.551
3272 38.79 28.152 17.038
3273 23.28 26.315 39.813
3274 31.03 25.27 32.281
3275 31.03 27.051 27.132
3276 23.28 14.773 47.79
3277 7.76 27.402 2.143
3278 31.03 35.891 2.413
3279 23.28 29.373 39.708
3280 23.28 41.416 27.794
3281 23.28 8.631 34.609
3282 15.52 0.437 40.544
3283 23.28 33.144 23.269
3284 7.76 11.044 31.733
3285 7.76 39.717 28.598
3286 15.52 30.071 21.284
3287 23.28 9.807 15.861
3288 7.76 29.852 27.581
3289 23.28 13.294 28.12
3290 38.79 21.905 21.57
3291 38.79 41.079 9.238
3292 15.52 22.108 43.92
3293 7.76 31.01 4.899
3294 38.79 24.896 33.634
3295 38.79 10.918 36.275
3296 23.28 41.418 39.214
3297 31.03 36.782 13.372
3298 7.76 19.023 44.725
3299 23.28 37.027 34.716
3300 38.79 27.206 31.376
3301 15.52 41.774 26.573
3302 38.79 34.664 24.137
3303 23.28 37.746 22.829
3304 15.52 26.619 19.852
3305 38.79 2.379 19.653
3306 7.76 6.214 12.137
3307 38.79 17.134 29.286
3308 38.79 11.592 38.887
3309 15.52 29.62 19.456
3310 23.28 47.389 38.215
3311 23.28 43.439 16.96
3312 31.03 28.234 9.867
3313 31.03 19.656 35.326
3314 38.79 8.697 26.557
3315 38.79 35.999 36.075
3316 7.76 40.753 44.793
3317 7.76 29.33 31.343
3318 7.76 12.183 8.314
3319 23.28 42.794 18.803
3320 15.52 20.452 29.087
3321 15.52 22.674 30.752
3322 7.76 18.107 24.55
3323 7.76 32.343 41.218
3324 7.76 2.81 27.936
3325 23.28 8.396 13.681
3326 31.03 11.715 30.596
3327 15.52 1.67 16.114
3328 31.03 22.865 24.393
3329 38.79 2.808 25.132
3330 7.76 47.294 23.886
3331 15.52 25.497 36.537
3332 38.79 31.441 47.359
3333 23.28 8.041 7.003
3334 31.03 11.345 45.668
3335 38.79 38.957 31.325
3336 15.52 30.804 1.407
3337 31.03 31.524 16.006
3338 15.52 2.014 17.414
3339 7.76 29.725 45.211
3340 31.03 13.856 42.894
3341 7.76 47.786 29.502
3342 7.76 2.477 0.51
3343 15.52 6.744 19.023
3344 23.28 15.306 42.079
3345 31.03 26.69 39.438
3346 23.28 4.867 32.866
3347 31.03 13.306 6.113
3348 23.28 7.679 37.418
3349 7.76 47.422 7.324
3350 23.28 32.762 20.205
3351 15.52 40.831 42.776
3352 23.28 30.167 21.135
3353 38.79 39.012 15.755
3354 38.79 24.262 46.515
3355 7.76 43.431 13.73
3356 38.79 31.76 42.695
3357 38.79 31.042 23.278
3358 38.79 29.565 25.632
3359 31.03 2.003 30.202
3360 38.79 6.72 42.652
3361 7.76 18.801 34.774
3362 7.76 30.003 7.901
3363 7.76 27.503 37.895
3364 15.52 34.25 6.714
3365 31.03 28.974 21.436
3366 7.76 26.841 31.821
3367 38.79 27.54 23.447
3368 15.52 2.732 15.844
3369 38.79 42.403 41.285
3370 15.52 17.726 3.226
3371 15.52 40.575 47.085
3372 23.28 44.114 5.019
3373 23.28 14.265 10.581
3374 31.03 41.684 47.428
3375 38.79 4.625 20.266
3376 31.03 39.17 18.447
3377 7.76 19.865 35.069
3378 15.52 38.637 16.028
3379 38.79 32.226 38.024
3380 31.03 17.662 28.218
3381 7.76 4.86 9.014
3382 23.28 22.9 25.905
3383 7.76 39.07 10.95
3384 15.52 15.08 47.242
3385 15.52 20.869 7.176
3386 38.79 16.476 18.829
3387 23.28 3.934 33.762
3388 15.52 34.754 8.952
3389 38.79 8.328 23.651
3390 23.28 14.229 25.3
3391 15.52 47.385 45.726
3392 7.76 2.012 11.132
3393 7.76 45.655 41.559
3394 23.28 8.605 26.083
3395 15.52 13.758 36.307
3396 15.52 44.775 21.097
3397 23.28 11.073 19.903
3398 31.03 33.775 36.635
3399 23.28 47.296 34.792
3400 38.79 7.663 25.741
3401 31.03 31.097 0.676
3402 15.52 39.711 10.079
3403 23.28 25.43 9.947
3404 23.28 39.999 35.249
3405 15.52 35.635 39.955
3406 15.52 23.725 46.837
3407 23.28 41.176 42.649
3408 23.28 24.017 22.228
3409 31.03 33.449 1.196
3410 31.03 21.665 26.439
3411 7.76 16.066 27.679
3412 23.28 17.108 46.84
3413 15.52 4.65 33.146
3414 15.52 32.552 27.413
3415 7.76 4.171 9.883
3416 23.28 20.093 1.629
3417 23.28 30.887 4.664
3418 23.28 19.101 11.26
3419 15.52 20.371 16.544
3420 38.79 45.115 44.334
3421 15.52 37.566 27.764
3422 23.28 4.877 39.402
3423 23.28 38.108 37.031
3424 15.52 45.079 2.642
3425 15.52 41.246 12.332
3426 7.76 1.65 18.838
3427 38.79 37.464 3.449
3428 31.03 37.056 28.67
3429 31.03 40.143 7.095
3430 38.79 34.836 21.784
3431 38.79 21.807 9.559
3432 15.52 6.795 34.453
3433 23.28 44.186 18.555
3434 15.52 15.226 34.251
3435 15.52 9.379 5.947
3436 23.28 31.309 10.436
3437 23.28 6.303 27.356
3438 23.28 38.155 25.198
3439 7.76 13.725 15.894
3440 38.79 20.391 45.805
3441 38.79 16.477 33.77
3442 38.79 26.196 37.056
3443 38.79 28.193 1.841
3444 15.52 45.937 5.867
3445 7.76 37.692 23.903
3446 7.76 15.773 13.909
3447 31.03 27.567 30.034
3448 38.79 8.984 33.875
3449 23.28 2.627 11.349
3450 15.52 9.646 3.502
3451 7.76 22.308 26.119
3452 7.76 35.677 18.998
3453 15.52 15.37 30.139
3454 38.79 32.668 7.603
3455 15.52 33.109 36.141
3456 7.76 18.255 37.797
