location capacity Xf Yf
2863 1.94 16.016 23.295
2864 9.7 39.223 17.386
2865 9.7 5.468 12.779
2866 3.88 35.481 44.311
2867 3.88 35.808 31.371
2868 9.7 43.928 24.616
2869 3.88 24.414 21.19
2870 9.7 25.367 22.918
2871 9.7 38.53 14.184
2872 9.7 21.148 38.071
2873 7.76 40.155 3.516
2874 1.94 2.327 25.834
2875 3.88 29.926 6.375
2876 5.82 41.841 41.932
2877 5.82 47.056 44.814
2878 1.94 32.442 40.211
2879 7.76 43.277 38.08
2880 9.7 30.779 45.54
2881 9.7 46.482 42.166
2882 9.7 36.83 28.853
2883 1.94 6.921 1.141
2884 5.82 33.93 2.174
2885 1.94 41.181 4.998
2886 3.88 46.988 39.305
2887 5.82 16.93 31.451
2888 1.94 19.656 19.962
2889 1.94 40.618 47.752
2890 7.76 23.34 41.721
2891 5.82 30.983 34.846
2892 3.88 34.579 20.76
2893 1.94 14.695 6.475
2894 9.7 11.991 41.312
2895 9.7 40.953 41.903
2896 3.88 5.197 6.396
2897 3.88 16.624 31.565
2898 3.88 34.918 3.908
2899 3.88 13.727 27.291
2900 1.94 22.983 39.667
2901 9.7 1.017 27.068
2902 7.76 28.552 1.479
2903 9.7 11.768 41.339
2904 3.88 10.519 34.26
2905 3.88 11.999 21.355
2906 5.82 11.162 6.934
2907 7.76 23.014 29.982
2908 1.94 30.399 41.606
2909 1.94 11.269 32.394
2910 3.88 42.532 24.874
2911 7.76 19.54 21.578
2912 7.76 37.712 43.807
2913 5.82 45.488 12.071
2914 1.94 36.428 12.604
2915 9.7 45.816 14.436
2916 3.88 40.82 25.403
2917 3.88 35.141 30.162
2918 5.82 37.827 19.637
2919 9.7 23.686 13.994
2920 9.7 28.178 24.646
2921 9.7 22.124 14.475
2922 1.94 35.505 5.381
2923 3.88 38.794 17.97
2924 7.76 3.282 45.511
2925 1.94 28.38 40.121
2926 7.76 37.654 35.749
2927 1.94 31.672 24.501
2928 5.82 36.421 27.865
2929 9.7 1.822 9.439
2930 9.7 0.458 44.128
2931 3.88 35.291 41.909
2932 9.7 3.301 1.763
2933 7.76 17.666 8.095
2934 9.7 36.514 14.286
2935 7.76 47.159 26.473
2936 5.82 19.441 4.058
2937 1.94 20.046 10.309
2938 7.76 42.373 36.596
2939 9.7 21.063 26.346
2940 5.82 43.617 12.608
2941 1.94 4.01 22.592
2942 7.76 15.039 14.849
2943 9.7 22.377 5.528
2944 1.94 10.921 42.587
2945 9.7 41.318 35.251
2946 1.94 18.808 10.737
2947 9.7 5.68 45.749
2948 1.94 3.626 45.877
2949 1.94 14.136 20.765
2950 3.88 38.103 35.936
2951 9.7 8.382 28.022
2952 1.94 30.154 7.241
2953 1.94 12.142 44.326
2954 5.82 41.361 36.133
2955 5.82 4.369 0.523
2956 7.76 25.751 5.442
2957 9.7 4.808 2.508
2958 3.88 16.97 6.781
2959 1.94 16.588 0.809
2960 9.7 4.395 1.941
2961 7.76 5.536 32.917
2962 9.7 35.145 29.871
2963 1.94 22.836 0.597
2964 7.76 25.19 40.103
2965 5.82 9.559 20.332
2966 1.94 33.596 11.243
2967 9.7 40.064 45.811
2968 5.82 10.356 28.935
2969 7.76 14.408 27.807
2970 3.88 33.548 4.591
2971 5.82 37.485 32.556
2972 9.7 30.425 32.788
2973 1.94 8.7 1.254
2974 1.94 20.642 14.686
2975 1.94 33.426 18.8
2976 5.82 34.098 47.128
2977 7.76 21.275 27.746
2978 7.76 14.384 42.154
2979 3.88 32.806 32.081
2980 7.76 40.72 4.564
2981 1.94 47.51 2.039
2982 5.82 43.691 21.747
2983 9.7 31.249 19.755
2984 7.76 31.418 11.608
2985 7.76 5.69 40.822
2986 7.76 6.894 28.669
2987 7.76 24.118 44.979
2988 5.82 2.668 22.689
2989 3.88 32.96 25.764
2990 1.94 23.51 46.768
2991 5.82 40.427 23.618
2992 5.82 38.98 19.401
2993 5.82 1.236 46.995
2994 3.88 2.159 31.696
2995 1.94 31.567 35.308
2996 3.88 37.687 37.5
2997 3.88 5.829 13.715
2998 5.82 23.275 17.138
2999 1.94 45.122 22.589
3000 5.82 46.359 43.827
3001 3.88 31.142 34.216
3002 1.94 31.81 41.886
3003 9.7 30.365 40.745
3004 3.88 45.917 26.671
3005 5.82 18.754 24.102
3006 7.76 13.078 40.426
3007 9.7 38.91 31.686
3008 9.7 5.33 34.908
3009 7.76 33.269 8.096
3010 3.88 27.035 45.703
3011 7.76 43.333 41.674
3012 7.76 34.208 47.786
3013 9.7 27.823 22.726
3014 3.88 26.923 21.082
3015 3.88 43.656 27.181
3016 7.76 42.145 7.772
3017 3.88 8.479 18.894
3018 1.94 1.769 41.435
3019 3.88 1.765 34.17
3020 3.88 22.515 17.695
3021 7.76 39.411 17.714
3022 1.94 18.022 46.518
3023 1.94 27.114 32.876
3024 3.88 36.656 21.539
3025 1.94 14.286 13.826
3026 9.7 3.669 25.042
3027 7.76 12.657 25.778
3028 5.82 34.732 4.212
3029 5.82 15.176 18.591
3030 7.76 29.452 22.757
3031 3.88 43.569 26.352
3032 7.76 24.839 16.574
3033 1.94 33.007 20.435
3034 1.94 46.374 4.753
3035 1.94 37.543 4.014
3036 9.7 37.738 22.588
3037 1.94 26.379 7.677
3038 3.88 9.664 16.477
3039 9.7 30.924 45.706
3040 5.82 47.673 25.046
3041 9.7 18.169 38.997
3042 9.7 6.921 4.775
3043 9.7 16.969 9.68
3044 1.94 41.933 28.439
3045 7.76 1.244 33.464
3046 7.76 32.663 26.606
3047 7.76 0.523 22.369
3048 1.94 18.409 28.64
3049 7.76 2.542 4.678
3050 1.94 17.144 5.499
3051 5.82 46.217 21.472
3052 3.88 10.583 8.44
3053 5.82 34.622 32.079
3054 9.7 30.023 13.852
3055 9.7 27.519 29.122
3056 5.82 45.76 5.921
3057 3.88 12.68 10.877
3058 7.76 41.017 17.452
3059 7.76 1.275 39.383
3060 7.76 18.036 42.548
3061 1.94 1.783 38.607
3062 3.88 39.363 29.335
3063 7.76 45.177 19.645
3064 7.76 43.273 15.049
3065 7.76 33.814 43.76
3066 9.7 2.413 38.326
3067 3.88 14.064 15.353
3068 7.76 1.549 1.672
3069 7.76 28.398 18.95
3070 1.94 14.141 15.087
3071 9.7 39.967 42.451
3072 7.76 44.569 22.928
3073 5.82 47.261 29.635
3074 5.82 7.402 6.338
3075 9.7 40.362 1.081
3076 7.76 6.667 33.797
3077 7.76 41.321 33.773
3078 5.82 36.43 26.01
3079 5.82 27.874 3.298
3080 9.7 23.087 23.566
3081 7.76 23.035 24.996
3082 1.94 34.034 5.624
3083 1.94 47.741 2.913
3084 7.76 24.763 11.857
3085 5.82 19.829 33.729
3086 3.88 1.24 33.762
3087 9.7 11.828 36.339
3088 1.94 43.132 10.836
3089 1.94 27.116 1.52
3090 5.82 33.696 16.319
3091 5.82 40.397 29.897
3092 9.7 42.162 26.668
3093 9.7 35.482 44.294
3094 7.76 37.671 13.846
3095 7.76 26.545 30.13
3096 1.94 15.936 2.18
3097 3.88 38.845 1.865
3098 9.7 38.41 41.693
3099 5.82 0.796 17.755
3100 3.88 28.992 38.836
3101 7.76 42.344 10.121
3102 3.88 11.088 30.698
3103 7.76 4.171 6.167
3104 1.94 39.644 43.632
3105 9.7 7.639 9.115
3106 9.7 41.444 5.093
3107 1.94 17.071 25.204
3108 5.82 41.98 3.431
3109 7.76 10.696 20.182
3110 1.94 4.221 39.907
3111 9.7 45.69 15.276
3112 3.88 26.648 13.73
3113 5.82 34.131 38.0
3114 5.82 21.716 2.685
3115 9.7 22.074 30.434
3116 5.82 41.822 37.683
3117 3.88 47.012 27.364
3118 7.76 13.295 13.102
3119 9.7 14.692 31.295
3120 5.82 27.728 14.629
3121 3.88 44.009 6.858
3122 1.94 26.649 41.249
3123 3.88 31.203 21.099
3124 9.7 0.342 21.916
3125 1.94 7.907 36.136
3126 7.76 15.257 23.98
3127 9.7 40.492 39.816
3128 5.82 24.383 16.398
3129 3.88 34.009 13.459
3130 5.82 3.965 22.085
3131 1.94 24.0 38.142
3132 5.82 27.757 5.589
3133 7.76 22.76 1.503
3134 3.88 30.391 35.97
3135 9.7 15.445 14.128
3136 9.7 7.109 10.814
3137 3.88 31.644 37.748
3138 7.76 17.891 44.389
3139 7.76 34.268 44.316
3140 1.94 28.718 13.339
3141 7.76 16.217 45.275
3142 5.82 9.398 39.194
3143 3.88 11.868 8.255
3144 5.82 22.348 39.927
3145 5.82 37.859 38.185
3146 7.76 5.366 38.868
3147 3.88 8.756 0.963
3148 3.88 4.139 4.419
3149 9.7 34.415 47.56
3150 5.82 24.136 12.085
3151 7.76 22.514 43.124
3152 3.88 46.514 16.348
3153 1.94 43.255 8.298
3154 9.7 13.182 11.149
3155 7.76 40.278 24.219
3156 3.88 22.063 25.525
3157 3.88 44.235 37.989
3158 9.7 25.727 21.037
3159 9.7 36.582 18.906
3160 9.7 33.053 23.405
3161 7.76 22.616 8.074
3162 9.7 27.773 8.196
3163 7.76 13.222 24.546
3164 9.7 2.944 32.589
3165 5.82 7.329 28.254
3166 5.82 34.071 19.97
3167 3.88 7.778 10.923
3168 1.94 14.073 5.144
3169 3.88 11.325 23.222
3170 5.82 22.306 7.245
3171 1.94 18.686 28.719
3172 9.7 33.973 23.954
3173 7.76 15.535 25.283
3174 5.82 38.623 40.758
3175 1.94 30.859 26.649
3176 1.94 0.531 45.91
3177 9.7 41.563 29.465
3178 9.7 33.067 28.763
3179 9.7 21.702 27.799
3180 9.7 5.476 1.413
3181 1.94 20.464 25.996
3182 1.94 14.873 44.386
3183 1.94 23.661 15.759
3184 1.94 40.9 1.327
3185 9.7 8.872 5.25
3186 5.82 31.995 37.632
3187 1.94 6.44 39.399
3188 7.76 18.231 0.999
3189 5.82 21.208 14.019
3190 7.76 15.565 32.789
3191 9.7 45.348 44.053
3192 9.7 20.709 40.326
3193 3.88 28.204 42.206
3194 9.7 13.345 19.94
3195 3.88 15.235 21.436
3196 7.76 22.952 1.37
3197 5.82 7.039 11.488
3198 3.88 18.961 26.173
3199 1.94 44.381 35.66
3200 1.94 21.442 8.044
3201 1.94 7.452 2.423
3202 5.82 43.505 8.748
3203 1.94 36.153 16.171
3204 7.76 22.249 41.676
3205 9.7 28.119 22.335
3206 9.7 5.311 9.254
3207 5.82 41.534 39.226
3208 7.76 44.697 36.805
3209 3.88 2.953 19.891
3210 5.82 10.813 38.789
3211 3.88 2.818 45.728
3212 7.76 35.072 45.277
3213 5.82 2.36 1.213
3214 1.94 14.25 3.914
3215 9.7 31.684 32.921
3216 9.7 2.082 2.439
3217 1.94 8.398 36.052
3218 7.76 15.378 27.798
3219 9.7 21.776 20.64
3220 9.7 1.118 34.19
3221 5.82 38.684 10.276
3222 5.82 1.437 37.732
3223 7.76 4.573 16.301
3224 7.76 26.392 25.342
3225 3.88 3.9 34.982
3226 9.7 26.305 6.44
3227 9.7 26.034 43.829
3228 9.7 47.508 22.189
3229 3.88 31.811 3.173
3230 5.82 28.573 18.7
3231 9.7 3.278 42.82
3232 7.76 0.433 37.532
3233 3.88 34.0 44.135
3234 9.7 16.386 16.696
3235 3.88 6.516 3.615
3236 3.88 21.397 32.503
3237 9.7 43.667 20.471
3238 1.94 6.124 14.899
3239 5.82 29.507 30.749
3240 9.7 11.492 25.367
3241 1.94 46.231 1.632
3242 9.7 32.043 43.25
3243 1.94 12.359 27.681
3244 9.7 4.464 28.374
3245 9.7 17.394 24.444
3246 5.82 14.983 42.039
3247 9.7 5.849 45.973
3248 7.76 18.493 34.908
3249 1.94 32.781 23.749
3250 5.82 29.449 47.411
3251 5.82 20.236 9.731
3252 1.94 17.61 16.676
3253 9.7 43.347 21.216
3254 7.76 6.487 45.297
3255 7.76 20.94 45.538
3256 5.82 33.457 41.698
3257 9.7 3.522 36.266
3258 7.76 26.036 47.43
3259 3.88 24.125 44.933
3260 3.88 13.513 16.802
3261 1.94 35.503 4.1
3262 1.94 28.363 2.689
3263 5.82 42.612 16.569
3264 7.76 24.499 24.963
3265 7.76 1.304 41.236
3266 9.7 40.703 12.037
3267 9.7 15.336 32.645
3268 9.7 47.169 33.509
3269 7.76 39.007 34.653
3270 1.94 2.0 17.017
3271 1.94 17.644 10.551
3272 1.94 28.152 17.038
3273 1.94 26.315 39.813
3274 1.94 25.27 32.281
3275 1.94 27.051 27.132
3276 5.82 14.773 47.79
3277 3.88 27.402 2.143
3278 7.76 35.891 2.413
3279 3.88 29.373 39.708
3280 1.94 41.416 27.794
3281 1.94 8.631 34.609
3282 1.94 0.437 40.544
3283 1.94 33.144 23.269
3284 3.88 11.044 31.733
3285 9.7 39.717 28.598
3286 3.88 30.071 21.284
3287 3.88 9.807 15.861
3288 3.88 29.852 27.581
3289 3.88 13.294 28.12
3290 1.94 21.905 21.57
3291 9.7 41.079 9.238
3292 7.76 22.108 43.92
3293 9.7 31.01 4.899
3294 7.76 24.896 33.634
3295 9.7 10.918 36.275
3296 7.76 41.418 39.214
3297 5.82 36.782 13.372
3298 9.7 19.023 44.725
3299 7.76 37.027 34.716
3300 9.7 27.206 31.376
3301 1.94 41.774 26.573
3302 5.82 34.664 24.137
3303 3.88 37.746 22.829
3304 5.82 26.619 19.852
3305 1.94 2.379 19.653
3306 5.82 6.214 12.137
3307 7.76 17.134 29.286
3308 5.82 11.592 38.887
3309 5.82 29.62 19.456
3310 3.88 47.389 38.215
3311 3.88 43.439 16.96
3312 5.82 28.234 9.867
3313 5.82 19.656 35.326
3314 3.88 8.697 26.557
3315 7.76 35.999 36.075
3316 5.82 40.753 44.793
3317 3.88 29.33 31.343
3318 3.88 12.183 8.314
3319 9.7 42.794 18.803
3320 5.82 20.452 29.087
3321 5.82 22.674 30.752
3322 5.82 18.107 24.55
3323 9.7 32.343 41.218
3324 7.76 2.81 27.936
3325 5.82 8.396 13.681
3326 5.82 11.715 30.596
3327 5.82 1.67 16.114
3328 5.82 22.865 24.393
3329 7.76 2.808 25.132
3330 3.88 47.294 23.886
3331 9.7 25.497 36.537
3332 3.88 31.441 47.359
3333 5.82 8.041 7.003
3334 1.94 11.345 45.668
3335 9.7 38.957 31.325
3336 5.82 30.804 1.407
3337 1.94 31.524 16.006
3338 7.76 2.014 17.414
3339 7.76 29.725 45.211
3340 7.76 13.856 42.894
3341 1.94 47.786 29.502
3342 3.88 2.477 0.51
3343 7.76 6.744 19.023
3344 1.94 15.306 42.079
3345 7.76 26.69 39.438
3346 1.94 4.867 32.866
3347 7.76 13.306 6.113
3348 9.7 7.679 37.418
3349 7.76 47.422 7.324
3350 9.7 32.762 20.205
3351 9.7 40.831 42.776
3352 1.94 30.167 21.135
3353 7.76 39.012 15.755
3354 1.94 24.262 46.515
3355 3.88 43.431 13.73
3356 5.82 31.76 42.695
3357 5.82 31.042 23.278
3358 7.76 29.565 25.632
3359 7.76 2.003 30.202
3360 5.82 6.72 42.652
3361 3.88 18.801 34.774
3362 5.82 30.003 7.901
3363 9.7 27.503 37.895
3364 9.7 34.25 6.714
3365 1.94 28.974 21.436
3366 1.94 26.841 31.821
3367 3.88 27.54 23.447
3368 3.88 2.732 15.844
3369 3.88 42.403 41.285
3370 9.7 17.726 3.226
3371 9.7 40.575 47.085
3372 3.88 44.114 5.019
3373 7.76 14.265 10.581
3374 3.88 41.684 47.428
3375 9.7 4.625 20.266
3376 5.82 39.17 18.447
3377 1.94 19.865 35.069
3378 5.82 38.637 16.028
3379 5.82 32.226 38.024
3380 1.94 17.662 28.218
3381 9.7 4.86 9.014
3382 9.7 22.9 25.905
3383 7.76 39.07 10.95
3384 1.94 15.08 47.242
3385 7.76 20.869 7.176
3386 3.88 16.476 18.829
3387 3.88 3.934 33.762
3388 1.94 34.754 8.952
3389 1.94 8.328 23.651
3390 1.94 14.229 25.3
3391 3.88 47.385 45.726
3392 1.94 2.012 11.132
3393 5.82 45.655 41.559
3394 1.94 8.605 26.083
3395 7.76 13.758 36.307
3396 7.76 44.775 21.097
3397 1.94 11.073 19.903
3398 3.88 33.775 36.635
3399 7.76 47.296 34.792
3400 1.94 7.663 25.741
3401 3.88 31.097 0.676
3402 9.7 39.711 10.079
3403 7.76 25.43 9.947
3404 7.76 39.999 35.249
3405 3.88 35.635 39.955
3406 7.76 23.725 46.837
3407 3.88 41.176 42.649
3408 1.94 24.017 22.228
3409 7.76 33.449 1.196
3410 1.94 21.665 26.439
3411 7.76 16.066 27.679
3412 7.76 17.108 46.84
3413 9.7 4.65 33.146
3414 9.7 32.552 27.413
3415 3.88 4.171 9.883
3416 3.88 20.093 1.629
3417 3.88 30.887 4.664
3418 5.82 19.101 11.26
3419 1.94 20.371 16.544
3420 9.7 45.115 44.334
3421 7.76 37.566 27.764
3422 1.94 4.877 39.402
3423 3.88 38.108 37.031
3424 3.88 45.079 2.642
3425 9.7 41.246 12.332
3426 5.82 1.65 18.838
3427 9.7 37.464 3.449
3428 1.94 37.056 28.67
3429 1.94 40.143 7.095
3430 1.94 34.836 21.784
3431 7.76 21.807 9.559
3432 7.76 6.795 34.453
3433 9.7 44.186 18.555
3434 5.82 15.226 34.251
3435 7.76 9.379 5.947
3436 1.94 31.309 10.436
3437 1.94 6.303 27.356
3438 5.82 38.155 25.198
3439 7.76 13.725 15.894
3440 1.94 20.391 45.805
3441 7.76 16.477 33.77
3442 7.76 26.196 37.056
3443 7.76 28.193 1.841
3444 7.76 45.937 5.867
3445 1.94 37.692 23.903
3446 1.94 15.773 13.909
3447 1.94 27.567 30.034
3448 5.82 8.984 33.875
3449 9.7 2.627 11.349
3450 7.76 9.646 3.502
3451 3.88 22.308 26.119
3452 1.94 35.677 18.998
3453 5.82 15.37 30.139
3454 5.82 32.668 7.603
3455 9.7 33.109 36.141
3456 3.88 18.255 37.797
