location capacity Xf Yf
2863 2.819 30.375 8.52
2864 4.381 30.976 16.468
2865 3.015 11.742 38.638
2866 8.668 15.916 43.757
2867 2.271 21.569 5.019
2868 5.095 21.159 6.227
2869 7.35 21.993 16.926
2870 7.028 21.142 40.726
2871 3.018 37.244 41.909
2872 6.084 25.289 21.864
2873 9.94 37.244 4.673
2874 9.87 5.225 38.157
2875 3.006 5.111 13.585
2876 3.755 21.615 6.79
2877 3.991 26.428 2.121
2878 8.748 36.588 16.626
2879 7.699 31.069 17.342
2880 6.7 41.021 27.421
2881 7.13 34.602 39.264
2882 10.038 15.025 12.684
2883 8.552 5.194 20.236
2884 4.244 11.881 2.508
2885 7.748 6.438 14.1
2886 5.645 7.937 17.453
2887 6.236 13.677 38.776
2888 6.188 40.362 1.461
2889 2.309 15.946 36.316
2890 8.669 43.436 31.035
2891 9.876 4.092 41.091
2892 2.72 2.002 27.743
2893 6.41 27.362 35.529
2894 5.763 27.291 43.25
2895 8.316 8.398 10.669
2896 6.572 8.678 38.244
2897 5.295 34.852 18.478
2898 3.773 6.617 5.393
2899 7.833 19.8 31.505
2900 2.712 22.815 21.516
2901 5.058 1.338 6.286
2902 9.525 26.716 35.227
2903 10.133 43.017 28.003
2904 3.566 9.364 11.038
