location capacity Xf Yf
2863 33.58 30.375 8.52
2864 25.18 30.976 16.468
2865 25.18 11.742 38.638
2866 8.39 15.916 43.757
2867 8.39 21.569 5.019
2868 25.18 21.159 6.227
2869 16.79 21.993 16.926
2870 16.79 21.142 40.726
2871 16.79 37.244 41.909
2872 33.58 25.289 21.864
2873 33.58 37.244 4.673
2874 16.79 5.225 38.157
2875 8.39 5.111 13.585
2876 41.97 21.615 6.79
2877 8.39 26.428 2.121
2878 25.18 36.588 16.626
2879 33.58 31.069 17.342
2880 25.18 41.021 27.421
2881 8.39 34.602 39.264
2882 41.97 15.025 12.684
2883 16.79 5.194 20.236
2884 16.79 11.881 2.508
2885 33.58 6.438 14.1
2886 33.58 7.937 17.453
2887 8.39 13.677 38.776
2888 8.39 40.362 1.461
2889 41.97 15.946 36.316
2890 8.39 43.436 31.035
2891 41.97 4.092 41.091
2892 8.39 2.002 27.743
2893 33.58 27.362 35.529
2894 25.18 27.291 43.25
2895 8.39 8.398 10.669
2896 25.18 8.678 38.244
2897 33.58 34.852 18.478
2898 25.18 6.617 5.393
2899 25.18 19.8 31.505
2900 25.18 22.815 21.516
2901 16.79 1.338 6.286
2902 41.97 26.716 35.227
2903 33.58 43.017 28.003
2904 33.58 9.364 11.038
