location capacity coord_x coord_y id_loc fid
1378 145264.41055850015 708861.72591274 5455061.79565943 1378 3166
1379 89115.72101680313 708861.72591274 5445061.79565943 1379 3168
1380 96014.6881156547 708861.72591274 5435061.79565943 1380 3170
1381 13643.414855272622 708861.72591274 5430061.79565943 1381 3171
1382 111470.42413057106 708861.72591274 5410061.79565943 1382 3175
1383 51738.13493106806 708861.72591274 5405061.79565943 1383 3176
1384 63123.70514209158 708861.72591274 5400061.79565943 1384 3177
1385 80674.72093728033 708861.72591274 5395061.79565943 1385 3178
1386 24343.46922739727 708861.72591274 5390061.79565943 1386 3179
1387 111951.23071069104 708861.72591274 5385061.79565943 1387 3180
1388 70778.90386139044 708861.72591274 5380061.79565943 1388 3181
1389 19974.87002171301 708861.72591274 5375061.79565943 1389 3182
1390 61812.258583903196 708861.72591274 5370061.79565943 1390 3183
1391 47155.808199889114 708861.72591274 5365061.79565943 1391 3184
1392 205513.89804719848 708861.72591274 5360061.79565943 1392 3185
1393 103222.8666217662 708861.72591274 5355061.79565943 1393 3186
1394 141512.2936606238 708861.72591274 5350061.79565943 1394 3187
1395 173504.475447 708861.72591274 5340061.79565943 1395 3189
1396 132860.34284117856 708861.72591274 5335061.79565943 1396 3190
1397 63831.335429871884 713861.72591274 5625061.79565943 1397 3200
1398 77224.10055276073 713861.72591274 5580061.79565943 1398 3209
1399 38282.35106944018 713861.72591274 5555061.79565943 1399 3214
1400 181334.7183041984 713861.72591274 5550061.79565943 1400 3215
1401 129923.52845562888 713861.72591274 5545061.79565943 1401 3216
1402 172113.80516711995 713861.72591274 5535061.79565943 1402 3218
1403 92610.74241724574 713861.72591274 5530061.79565943 1403 3219
1404 100002.94557306998 713861.72591274 5520061.79565943 1404 3221
1405 82226.8631414808 713861.72591274 5515061.79565943 1405 3222
1406 79110.77827653948 713861.72591274 5510061.79565943 1406 3223
1407 100044.17638779951 713861.72591274 5505061.79565943 1407 3224
1408 84363.79829721607 713861.72591274 5500061.79565943 1408 3225
1409 53910.08414963145 713861.72591274 5495061.79565943 1409 3226
1410 27644.377169952815 713861.72591274 5490061.79565943 1410 3227
1411 142785.3784196304 713861.72591274 5475061.79565943 1411 3230
1412 102424.90969614525 713861.72591274 5465061.79565943 1412 3232
1413 87427.72601624319 713861.72591274 5460061.79565943 1413 3233
1414 97345.71034329504 713861.72591274 5455061.79565943 1414 3234
1415 54594.385009167796 713861.72591274 5450061.79565943 1415 3235
1416 79985.6216463637 713861.72591274 5445061.79565943 1416 3236
1417 24912.072733514127 713861.72591274 5440061.79565943 1417 3237
1418 90294.13205840404 713861.72591274 5435061.79565943 1418 3238
1419 175512.95446226842 713861.72591274 5430061.79565943 1419 3239
1420 108425.17382165509 713861.72591274 5425061.79565943 1420 3240
1421 83667.65751832756 713861.72591274 5405061.79565943 1421 3244
1422 171744.6427394553 713861.72591274 5400061.79565943 1422 3245
1423 67743.8585790811 713861.72591274 5395061.79565943 1423 3246
1424 103584.70126300855 713861.72591274 5390061.79565943 1424 3247
1425 67802.29027760902 713861.72591274 5385061.79565943 1425 3248
1426 103159.58673159548 713861.72591274 5380061.79565943 1426 3249
1427 90242.330771521 713861.72591274 5375061.79565943 1427 3250
1428 33615.78707695827 713861.72591274 5370061.79565943 1428 3251
1429 54985.7280235133 713861.72591274 5365061.79565943 1429 3252
1430 20354.657130000833 713861.72591274 5360061.79565943 1430 3253
1431 104846.81122275407 713861.72591274 5355061.79565943 1431 3254
1432 156937.01113523613 713861.72591274 5350061.79565943 1432 3255
1433 76683.92589713952 713861.72591274 5340061.79565943 1433 3257
1434 83848.54091540296 713861.72591274 5335061.79565943 1434 3258
1435 67580.63789152741 718861.72591274 5625061.79565943 1435 3268
1436 131469.53105997606 718861.72591274 5620061.79565943 1436 3269
1437 110338.70287611368 718861.72591274 5605061.79565943 1437 3272
1438 112619.66229529421 718861.72591274 5600061.79565943 1438 3273
1439 61631.61271673905 718861.72591274 5595061.79565943 1439 3274
1440 60888.06772913869 718861.72591274 5590061.79565943 1440 3275
1441 87707.9199581126 718861.72591274 5555061.79565943 1441 3282
1442 56277.94837065693 718861.72591274 5550061.79565943 1442 3283
1443 51050.507977188514 718861.72591274 5545061.79565943 1443 3284
1444 69840.5045491608 718861.72591274 5540061.79565943 1444 3285
1445 127033.70924031449 718861.72591274 5530061.79565943 1445 3287
1446 81235.97090885781 718861.72591274 5525061.79565943 1446 3288
1447 119769.34301043996 718861.72591274 5520061.79565943 1447 3289
1448 48448.23294008322 718861.72591274 5505061.79565943 1448 3292
1449 64750.7579132464 718861.72591274 5500061.79565943 1449 3293
1450 54931.24292641651 718861.72591274 5495061.79565943 1450 3294
1451 44024.20939933386 718861.72591274 5490061.79565943 1451 3295
1452 30031.540145660292 718861.72591274 5480061.79565943 1452 3297
1453 55615.41077747499 718861.72591274 5475061.79565943 1453 3298
1454 182778.87605672062 718861.72591274 5470061.79565943 1454 3299
1455 65611.61818287513 718861.72591274 5465061.79565943 1455 3300
1456 53483.894075608325 718861.72591274 5460061.79565943 1456 3301
1457 132287.0437908522 718861.72591274 5450061.79565943 1457 3303
1458 80010.20759311167 718861.72591274 5445061.79565943 1458 3304
1459 127538.89431493788 718861.72591274 5440061.79565943 1459 3305
1460 65571.05700637752 718861.72591274 5435061.79565943 1460 3306
1461 81997.92244765136 718861.72591274 5430061.79565943 1461 3307
1462 100802.5573283752 718861.72591274 5425061.79565943 1462 3308
1463 89588.81374081457 718861.72591274 5420061.79565943 1463 3309
1464 133009.2855454837 718861.72591274 5410061.79565943 1464 3311
1465 109286.07614137538 718861.72591274 5405061.79565943 1465 3312
1466 79928.69533544971 718861.72591274 5400061.79565943 1466 3313
1467 35161.041172836754 718861.72591274 5395061.79565943 1467 3314
1468 100229.48154096573 718861.72591274 5390061.79565943 1468 3315
1469 116927.43665293773 718861.72591274 5385061.79565943 1469 3316
1470 135317.35598444392 718861.72591274 5380061.79565943 1470 3317
1471 77544.58403362989 718861.72591274 5375061.79565943 1471 3318
1472 82070.20839776771 718861.72591274 5370061.79565943 1472 3319
1473 97631.05959201655 718861.72591274 5365061.79565943 1473 3320
1474 73829.17393886787 718861.72591274 5360061.79565943 1474 3321
1475 90831.16870462106 718861.72591274 5355061.79565943 1475 3322
1476 121475.76793517244 718861.72591274 5350061.79565943 1476 3323
1477 112033.47815910207 718861.72591274 5345061.79565943 1477 3324
1478 161466.7593320623 718861.72591274 5340061.79565943 1478 3325
1479 128070.78614007666 723861.72591274 5620061.79565943 1479 3337
1480 85784.95354725856 723861.72591274 5615061.79565943 1480 3338
1481 67271.56184882058 723861.72591274 5600061.79565943 1481 3341
1482 92659.56147543731 723861.72591274 5595061.79565943 1482 3342
1483 121634.56653635076 723861.72591274 5590061.79565943 1483 3343
1484 116057.35834980663 723861.72591274 5585061.79565943 1484 3344
1485 153514.2917038206 723861.72591274 5580061.79565943 1485 3345
1486 59961.83226254169 723861.72591274 5565061.79565943 1486 3348
1487 122968.71701171652 723861.72591274 5560061.79565943 1487 3349
1488 54434.95008742647 723861.72591274 5555061.79565943 1488 3350
1489 93978.41318097785 723861.72591274 5550061.79565943 1489 3351
1490 132423.83502015407 723861.72591274 5545061.79565943 1490 3352
1491 62846.24665203673 723861.72591274 5530061.79565943 1491 3355
1492 126284.00655662852 723861.72591274 5525061.79565943 1492 3356
1493 92198.85298961539 723861.72591274 5520061.79565943 1493 3357
1494 33569.1833504987 723861.72591274 5485061.79565943 1494 3364
1495 128108.85980310327 723861.72591274 5480061.79565943 1495 3365
1496 85501.57960410022 723861.72591274 5470061.79565943 1496 3367
1497 69324.93712233317 723861.72591274 5460061.79565943 1497 3369
1498 48023.725690059975 723861.72591274 5455061.79565943 1498 3370
1499 25750.192045276202 723861.72591274 5450061.79565943 1499 3371
1500 88364.84283210966 723861.72591274 5445061.79565943 1500 3372
1501 125464.17796550585 723861.72591274 5440061.79565943 1501 3373
1502 78479.62692302231 723861.72591274 5435061.79565943 1502 3374
1503 86817.80022162717 723861.72591274 5430061.79565943 1503 3375
1504 134103.83547780302 723861.72591274 5425061.79565943 1504 3376
1505 95598.99783434483 723861.72591274 5420061.79565943 1505 3377
1506 64957.66437718952 723861.72591274 5405061.79565943 1506 3380
1507 67576.953562725 723861.72591274 5400061.79565943 1507 3381
1508 106914.60061346185 723861.72591274 5395061.79565943 1508 3382
1509 109740.44914649279 723861.72591274 5390061.79565943 1509 3383
1510 44754.47789227427 723861.72591274 5385061.79565943 1510 3384
1511 70776.93425103612 723861.72591274 5380061.79565943 1511 3385
1512 106850.69558580333 723861.72591274 5375061.79565943 1512 3386
1513 28321.66351681637 723861.72591274 5370061.79565943 1513 3387
1514 159347.25404720355 723861.72591274 5365061.79565943 1514 3388
1515 118872.4587758241 723861.72591274 5360061.79565943 1515 3389
1516 70198.2309482722 723861.72591274 5355061.79565943 1516 3390
1517 97585.22742571197 723861.72591274 5350061.79565943 1517 3391
1518 64504.03570922518 723861.72591274 5345061.79565943 1518 3392
1519 92733.46896306967 723861.72591274 5340061.79565943 1519 3393
1520 34126.73133048546 728861.72591274 5630061.79565943 1520 3403
1521 92344.85262944002 728861.72591274 5625061.79565943 1521 3404
1522 29511.705070489894 728861.72591274 5615061.79565943 1522 3406
1523 121770.27343530286 728861.72591274 5610061.79565943 1523 3407
1524 67318.9637333986 728861.72591274 5595061.79565943 1524 3410
1525 64021.16819235617 728861.72591274 5590061.79565943 1525 3411
1526 72792.66310538174 728861.72591274 5585061.79565943 1526 3412
1527 64950.805423387166 728861.72591274 5580061.79565943 1527 3413
1528 132354.87914437256 728861.72591274 5575061.79565943 1528 3414
1529 56511.35331554348 728861.72591274 5565061.79565943 1529 3416
1530 51477.075178379644 728861.72591274 5560061.79565943 1530 3417
1531 57116.29946056572 728861.72591274 5555061.79565943 1531 3418
1532 78430.49668457085 728861.72591274 5550061.79565943 1532 3419
1533 104242.29822857042 728861.72591274 5545061.79565943 1533 3420
1534 52022.06325057262 728861.72591274 5540061.79565943 1534 3421
1535 80530.61484049734 728861.72591274 5530061.79565943 1535 3423
1536 117979.33539373566 728861.72591274 5525061.79565943 1536 3424
1537 64294.621171673236 728861.72591274 5510061.79565943 1537 3427
1538 88151.59730616766 728861.72591274 5490061.79565943 1538 3431
1539 137862.7779522122 728861.72591274 5485061.79565943 1539 3432
1540 51208.95608491461 728861.72591274 5480061.79565943 1540 3433
1541 128924.94380160964 728861.72591274 5475061.79565943 1541 3434
1542 76984.52557082835 728861.72591274 5470061.79565943 1542 3435
1543 120790.23013650475 728861.72591274 5465061.79565943 1543 3436
1544 54042.07049827637 728861.72591274 5460061.79565943 1544 3437
1545 63573.10869463776 728861.72591274 5455061.79565943 1545 3438
1546 91819.77686459772 728861.72591274 5450061.79565943 1546 3439
1547 87097.31726049553 728861.72591274 5445061.79565943 1547 3440
1548 80387.64163671195 728861.72591274 5440061.79565943 1548 3441
1549 177797.6853939811 728861.72591274 5435061.79565943 1549 3442
1550 30713.848936838778 728861.72591274 5430061.79565943 1550 3443
1551 43336.06920774824 728861.72591274 5425061.79565943 1551 3444
1552 151018.81811753588 728861.72591274 5420061.79565943 1552 3445
1553 70842.54859822523 728861.72591274 5410061.79565943 1553 3447
1554 93883.63385189425 728861.72591274 5405061.79565943 1554 3448
1555 78015.22073890737 728861.72591274 5400061.79565943 1555 3449
1556 103224.66891449726 728861.72591274 5395061.79565943 1556 3450
1557 97185.01475766164 728861.72591274 5390061.79565943 1557 3451
1558 88607.66349664878 728861.72591274 5385061.79565943 1558 3452
1559 94071.7389845281 728861.72591274 5380061.79565943 1559 3453
1560 62021.59946079733 728861.72591274 5375061.79565943 1560 3454
1561 63350.90703718827 728861.72591274 5370061.79565943 1561 3455
1562 31730.58716536279 728861.72591274 5365061.79565943 1562 3456
1563 117847.9938879254 728861.72591274 5360061.79565943 1563 3457
1564 96774.34123275334 728861.72591274 5355061.79565943 1564 3458
1565 167236.40087140317 728861.72591274 5350061.79565943 1565 3459
1566 126518.79405019371 728861.72591274 5345061.79565943 1566 3460
1567 155438.69817450162 733861.72591274 5630061.79565943 1567 3471
1568 78155.23218373393 733861.72591274 5625061.79565943 1568 3472
1569 123107.98822044436 733861.72591274 5615061.79565943 1569 3474
1570 56169.70711865528 733861.72591274 5610061.79565943 1570 3475
1571 90343.6737796251 733861.72591274 5605061.79565943 1571 3476
1572 75009.64993039244 733861.72591274 5600061.79565943 1572 3477
1573 68198.05420319116 733861.72591274 5595061.79565943 1573 3478
1574 160338.7690610265 733861.72591274 5590061.79565943 1574 3479
1575 111737.9432142361 733861.72591274 5585061.79565943 1575 3480
1576 103479.73949944592 733861.72591274 5580061.79565943 1576 3481
1577 110665.61755590228 733861.72591274 5575061.79565943 1577 3482
1578 79459.89806176974 733861.72591274 5570061.79565943 1578 3483
1579 136182.78567234997 733861.72591274 5565061.79565943 1579 3484
1580 105243.93471846523 733861.72591274 5550061.79565943 1580 3487
1581 54303.43244789701 733861.72591274 5545061.79565943 1581 3488
1582 73578.20177824919 733861.72591274 5530061.79565943 1582 3491
1583 33019.87614620151 733861.72591274 5525061.79565943 1583 3492
1584 137842.22539460697 733861.72591274 5520061.79565943 1584 3493
1585 109946.68862195313 733861.72591274 5510061.79565943 1585 3495
1586 103954.99458549617 733861.72591274 5505061.79565943 1586 3496
1587 59858.67688929624 733861.72591274 5500061.79565943 1587 3497
1588 20772.65315037926 733861.72591274 5495061.79565943 1588 3498
1589 128872.69043435495 733861.72591274 5490061.79565943 1589 3499
1590 120991.60826186536 733861.72591274 5485061.79565943 1590 3500
1591 24924.202009193148 733861.72591274 5480061.79565943 1591 3501
1592 63447.02373136974 733861.72591274 5475061.79565943 1592 3502
1593 74898.25865065238 733861.72591274 5470061.79565943 1593 3503
1594 67610.25935086439 733861.72591274 5460061.79565943 1594 3505
1595 125167.92818765648 733861.72591274 5450061.79565943 1595 3507
1596 90063.87868785343 733861.72591274 5445061.79565943 1596 3508
1597 146717.40361672814 733861.72591274 5435061.79565943 1597 3510
1598 73698.60588877619 733861.72591274 5430061.79565943 1598 3511
1599 168753.12872738752 733861.72591274 5425061.79565943 1599 3512
1600 29075.85333606205 733861.72591274 5420061.79565943 1600 3513
1601 73598.29899293205 733861.72591274 5410061.79565943 1601 3515
1602 87859.7454934041 733861.72591274 5405061.79565943 1602 3516
1603 127117.20661638296 733861.72591274 5400061.79565943 1603 3517
1604 123526.52663741079 733861.72591274 5395061.79565943 1604 3518
1605 77905.16057974746 733861.72591274 5390061.79565943 1605 3519
1606 80435.15192999042 733861.72591274 5385061.79565943 1606 3520
1607 81249.26399117715 733861.72591274 5380061.79565943 1607 3521
1608 58138.1134205632 733861.72591274 5375061.79565943 1608 3522
1609 53504.6762553168 733861.72591274 5370061.79565943 1609 3523
1610 122886.80598283498 733861.72591274 5365061.79565943 1610 3524
1611 59894.77059855645 733861.72591274 5360061.79565943 1611 3525
1612 14095.991212476172 733861.72591274 5350061.79565943 1612 3527
1613 89144.36535957726 733861.72591274 5345061.79565943 1613 3528
1614 67629.59228183604 738861.72591274 5625061.79565943 1614 3540
1615 22244.754402921688 738861.72591274 5620061.79565943 1615 3541
1616 77793.13003086667 738861.72591274 5615061.79565943 1616 3542
1617 55739.61710985846 738861.72591274 5605061.79565943 1617 3544
1618 62815.37151998811 738861.72591274 5600061.79565943 1618 3545
1619 91911.26696503817 738861.72591274 5590061.79565943 1619 3547
1620 115849.08668173973 738861.72591274 5585061.79565943 1620 3548
1621 70623.66620434838 738861.72591274 5580061.79565943 1621 3549
1622 81348.71025695835 738861.72591274 5570061.79565943 1622 3551
1623 100404.80458457617 738861.72591274 5565061.79565943 1623 3552
1624 69942.58938686835 738861.72591274 5560061.79565943 1624 3553
1625 118837.8467813878 738861.72591274 5550061.79565943 1625 3555
1626 58051.640493877436 738861.72591274 5530061.79565943 1626 3559
1627 58124.1843613735 738861.72591274 5525061.79565943 1627 3560
1628 59152.16285280249 738861.72591274 5520061.79565943 1628 3561
1629 101790.44350595161 738861.72591274 5515061.79565943 1629 3562
1630 89337.59674844703 738861.72591274 5505061.79565943 1630 3564
1631 73785.65028347842 738861.72591274 5500061.79565943 1631 3565
1632 54151.497924961375 738861.72591274 5495061.79565943 1632 3566
1633 96289.05085040894 738861.72591274 5490061.79565943 1633 3567
1634 75905.64477821316 738861.72591274 5470061.79565943 1634 3571
1635 121131.83608240273 738861.72591274 5465061.79565943 1635 3572
1636 53824.907033141855 738861.72591274 5460061.79565943 1636 3573
1637 114998.17987612066 738861.72591274 5455061.79565943 1637 3574
1638 126454.82352119367 738861.72591274 5445061.79565943 1638 3576
1639 112970.85846760766 738861.72591274 5440061.79565943 1639 3577
1640 85162.95937946306 738861.72591274 5435061.79565943 1640 3578
1641 60780.061618552834 738861.72591274 5430061.79565943 1641 3579
1642 128907.54430708871 738861.72591274 5425061.79565943 1642 3580
1643 56460.04112626778 738861.72591274 5420061.79565943 1643 3581
1644 85643.28528628066 738861.72591274 5410061.79565943 1644 3583
1645 141774.80238863511 738861.72591274 5405061.79565943 1645 3584
1646 48507.06829872367 738861.72591274 5400061.79565943 1646 3585
1647 75147.13927107936 738861.72591274 5395061.79565943 1647 3586
1648 176381.1660175031 738861.72591274 5390061.79565943 1648 3587
1649 96491.91620247737 738861.72591274 5385061.79565943 1649 3588
1650 85654.38724116741 738861.72591274 5380061.79565943 1650 3589
1651 93407.62422562193 738861.72591274 5375061.79565943 1651 3590
1652 66302.05343966067 738861.72591274 5370061.79565943 1652 3591
1653 67479.2012386311 738861.72591274 5365061.79565943 1653 3592
1654 56179.9298792844 738861.72591274 5360061.79565943 1654 3593
1655 72038.81483976002 738861.72591274 5350061.79565943 1655 3595
1656 119852.69407350066 738861.72591274 5345061.79565943 1656 3596
1657 93855.9485157981 738861.72591274 5340061.79565943 1657 3597
1658 79955.56089082296 743861.72591274 5615061.79565943 1658 3610
1659 53637.84805770287 743861.72591274 5610061.79565943 1659 3611
1660 124507.01808873474 743861.72591274 5605061.79565943 1660 3612
1661 56089.700217660255 743861.72591274 5600061.79565943 1661 3613
1662 116925.06327095925 743861.72591274 5580061.79565943 1662 3617
1663 123662.49705770516 743861.72591274 5570061.79565943 1663 3619
1664 114290.54782894657 743861.72591274 5565061.79565943 1664 3620
1665 40239.59582113732 743861.72591274 5560061.79565943 1665 3621
1666 123281.83534329718 743861.72591274 5555061.79565943 1666 3622
1667 61242.48662016202 743861.72591274 5550061.79565943 1667 3623
1668 123591.55981117456 743861.72591274 5540061.79565943 1668 3625
1669 164037.69777432433 743861.72591274 5530061.79565943 1669 3627
1670 79652.77539732223 743861.72591274 5525061.79565943 1670 3628
1671 116728.31986755988 743861.72591274 5520061.79565943 1671 3629
1672 99794.65910953717 743861.72591274 5515061.79565943 1672 3630
1673 82149.31532164954 743861.72591274 5470061.79565943 1673 3639
1674 61534.34317147565 743861.72591274 5465061.79565943 1674 3640
1675 63107.960879875056 743861.72591274 5460061.79565943 1675 3641
1676 70459.53442547025 743861.72591274 5450061.79565943 1676 3643
1677 153947.3621837063 743861.72591274 5445061.79565943 1677 3644
1678 56511.040661161656 743861.72591274 5440061.79565943 1678 3645
1679 108869.22269908854 743861.72591274 5435061.79565943 1679 3646
1680 119964.21187726661 743861.72591274 5430061.79565943 1680 3647
1681 104424.49400731425 743861.72591274 5425061.79565943 1681 3648
1682 104108.37652588243 743861.72591274 5420061.79565943 1682 3649
1683 159132.3359175059 743861.72591274 5415061.79565943 1683 3650
1684 64231.09372809851 743861.72591274 5410061.79565943 1684 3651
1685 81276.98495961113 743861.72591274 5405061.79565943 1685 3652
1686 77293.96068997541 743861.72591274 5400061.79565943 1686 3653
1687 79966.974416666 743861.72591274 5395061.79565943 1687 3654
1688 124716.1445440794 743861.72591274 5390061.79565943 1688 3655
1689 101047.48003415541 743861.72591274 5385061.79565943 1689 3656
1690 41353.91243726452 743861.72591274 5380061.79565943 1690 3657
1691 70760.06782462334 743861.72591274 5375061.79565943 1691 3658
1692 23736.925394842518 743861.72591274 5370061.79565943 1692 3659
1693 48580.65690106511 743861.72591274 5365061.79565943 1693 3660
1694 75771.67968376543 743861.72591274 5350061.79565943 1694 3663
1695 40066.77963231341 748861.72591274 5610061.79565943 1695 3679
1696 89427.58813641718 748861.72591274 5600061.79565943 1696 3681
1697 106563.38757570897 748861.72591274 5590061.79565943 1697 3683
1698 173558.13884507236 748861.72591274 5585061.79565943 1698 3684
1699 127396.39258532412 748861.72591274 5580061.79565943 1699 3685
1700 76548.14404412083 748861.72591274 5575061.79565943 1700 3686
1701 17134.810611214303 748861.72591274 5570061.79565943 1701 3687
1702 186809.06201713145 748861.72591274 5545061.79565943 1702 3692
1703 125864.48063315265 748861.72591274 5540061.79565943 1703 3693
1704 133521.3046869774 748861.72591274 5535061.79565943 1704 3694
1705 55042.69868360115 748861.72591274 5530061.79565943 1705 3695
1706 58640.4885213275 748861.72591274 5525061.79565943 1706 3696
1707 27780.6019756996 748861.72591274 5515061.79565943 1707 3698
1708 116222.0677592222 748861.72591274 5500061.79565943 1708 3701
1709 79661.166183835 748861.72591274 5495061.79565943 1709 3702
1710 54001.43558541711 748861.72591274 5490061.79565943 1710 3703
1711 118530.07798209036 748861.72591274 5485061.79565943 1711 3704
1712 95081.85092950531 748861.72591274 5465061.79565943 1712 3708
1713 118360.99861141562 748861.72591274 5460061.79565943 1713 3709
1714 78469.19995039064 748861.72591274 5450061.79565943 1714 3711
1715 117054.28877968463 748861.72591274 5445061.79565943 1715 3712
1716 93146.87334587754 748861.72591274 5440061.79565943 1716 3713
1717 111254.72396460765 748861.72591274 5435061.79565943 1717 3714
1718 109127.10714685962 748861.72591274 5430061.79565943 1718 3715
1719 77356.05348531622 748861.72591274 5425061.79565943 1719 3716
1720 170870.992366636 748861.72591274 5420061.79565943 1720 3717
1721 74582.45015013184 748861.72591274 5415061.79565943 1721 3718
1722 93345.42584024533 748861.72591274 5410061.79565943 1722 3719
1723 199754.78014376387 748861.72591274 5405061.79565943 1723 3720
1724 122193.113046799 748861.72591274 5400061.79565943 1724 3721
1725 55563.830617667445 748861.72591274 5395061.79565943 1725 3722
1726 80480.89661444406 748861.72591274 5390061.79565943 1726 3723
1727 108481.24988374022 748861.72591274 5385061.79565943 1727 3724
1728 140326.71409315953 748861.72591274 5380061.79565943 1728 3725
1729 81126.34574698648 748861.72591274 5375061.79565943 1729 3726
1730 119528.2978828111 753861.72591274 5585061.79565943 1730 3752
1731 59688.02733674506 753861.72591274 5580061.79565943 1731 3753
1732 117550.09778830368 753861.72591274 5575061.79565943 1732 3754
1733 81697.9181529682 753861.72591274 5570061.79565943 1733 3755
1734 80199.1951288017 753861.72591274 5565061.79565943 1734 3756
1735 100325.99712653461 753861.72591274 5545061.79565943 1735 3760
1736 44567.74148360819 753861.72591274 5540061.79565943 1736 3761
1737 81477.40825565468 753861.72591274 5535061.79565943 1737 3762
1738 125709.94668053623 753861.72591274 5530061.79565943 1738 3763
1739 155105.1457346388 753861.72591274 5525061.79565943 1739 3764
1740 69538.78878937874 753861.72591274 5500061.79565943 1740 3769
1741 36288.145088191 753861.72591274 5490061.79565943 1741 3771
1742 90365.36174818903 753861.72591274 5485061.79565943 1742 3772
1743 77195.20130961708 753861.72591274 5480061.79565943 1743 3773
1744 55509.35465902777 753861.72591274 5470061.79565943 1744 3775
1745 30302.961272937777 753861.72591274 5465061.79565943 1745 3776
1746 37661.01415994631 753861.72591274 5460061.79565943 1746 3777
1747 128921.7759001714 753861.72591274 5455061.79565943 1747 3778
1748 101990.10926837235 753861.72591274 5450061.79565943 1748 3779
1749 129049.22516363134 753861.72591274 5445061.79565943 1749 3780
1750 82992.48884984392 753861.72591274 5440061.79565943 1750 3781
1751 85607.3054360406 753861.72591274 5435061.79565943 1751 3782
1752 174916.11670448628 753861.72591274 5430061.79565943 1752 3783
1753 158581.26934906509 753861.72591274 5425061.79565943 1753 3784
1754 192357.12861283615 753861.72591274 5420061.79565943 1754 3785
1755 96022.3400957028 753861.72591274 5415061.79565943 1755 3786
1756 56111.881694364965 753861.72591274 5410061.79565943 1756 3787
1757 206469.4223911901 753861.72591274 5405061.79565943 1757 3788
1758 131129.06632652716 753861.72591274 5400061.79565943 1758 3789
1759 28789.843949896112 753861.72591274 5395061.79565943 1759 3790
1760 21780.91804112964 753861.72591274 5385061.79565943 1760 3792
1761 72234.02891272151 753861.72591274 5380061.79565943 1761 3793
1762 57473.59797534359 758861.72591274 5585061.79565943 1762 3820
1763 59329.93154107193 758861.72591274 5580061.79565943 1763 3821
1764 204156.64049890175 758861.72591274 5575061.79565943 1764 3822
1765 191343.9465989238 758861.72591274 5555061.79565943 1765 3826
1766 85433.00437666012 758861.72591274 5545061.79565943 1766 3828
1767 65428.815875414904 758861.72591274 5540061.79565943 1767 3829
1768 58624.382375083296 758861.72591274 5505061.79565943 1768 3836
1769 67671.62957085931 758861.72591274 5485061.79565943 1769 3840
1770 96029.18740066269 758861.72591274 5480061.79565943 1770 3841
1771 85863.250076407 758861.72591274 5475061.79565943 1771 3842
1772 27067.63126593772 758861.72591274 5470061.79565943 1772 3843
1773 99732.45429054525 758861.72591274 5465061.79565943 1773 3844
1774 32756.9385431291 758861.72591274 5460061.79565943 1774 3845
1775 76015.10910067172 758861.72591274 5455061.79565943 1775 3846
1776 99019.67835127476 758861.72591274 5450061.79565943 1776 3847
1777 73693.57815483991 758861.72591274 5445061.79565943 1777 3848
1778 38348.71847607297 758861.72591274 5440061.79565943 1778 3849
1779 72984.90726947703 758861.72591274 5435061.79565943 1779 3850
1780 31756.390441225987 758861.72591274 5430061.79565943 1780 3851
1781 86398.83256744573 758861.72591274 5425061.79565943 1781 3852
1782 30113.393573670375 758861.72591274 5420061.79565943 1782 3853
1783 82494.4986340742 758861.72591274 5415061.79565943 1783 3854
1784 80177.21242967044 758861.72591274 5410061.79565943 1784 3855
1785 128091.31799120404 758861.72591274 5405061.79565943 1785 3856
1786 74997.25078972998 758861.72591274 5400061.79565943 1786 3857
1787 133193.43465694872 758861.72591274 5395061.79565943 1787 3858
1788 108414.8770687345 758861.72591274 5390061.79565943 1788 3859
1789 73047.38530134711 758861.72591274 5385061.79565943 1789 3860
1790 113270.55094711008 758861.72591274 5380061.79565943 1790 3861
1791 87034.31931761166 763861.72591274 5585061.79565943 1791 3888
1792 87898.95532231279 763861.72591274 5580061.79565943 1792 3889
1793 66585.56895865756 763861.72591274 5575061.79565943 1793 3890
1794 83995.7207656358 763861.72591274 5555061.79565943 1794 3894
1795 21204.585595761237 763861.72591274 5535061.79565943 1795 3898
1796 140652.87719315744 763861.72591274 5515061.79565943 1796 3902
1797 76652.87699238374 763861.72591274 5510061.79565943 1797 3903
1798 79276.3765378864 763861.72591274 5485061.79565943 1798 3908
1799 75584.23575632295 763861.72591274 5480061.79565943 1799 3909
1800 79954.87810864004 763861.72591274 5475061.79565943 1800 3910
1801 36218.786730112275 763861.72591274 5465061.79565943 1801 3912
1802 64597.21653004788 763861.72591274 5460061.79565943 1802 3913
1803 60755.827054064124 763861.72591274 5455061.79565943 1803 3914
1804 104976.27349141754 763861.72591274 5450061.79565943 1804 3915
1805 172506.37997493573 763861.72591274 5445061.79565943 1805 3916
1806 59158.54441418043 763861.72591274 5440061.79565943 1806 3917
1807 85410.51328475733 763861.72591274 5435061.79565943 1807 3918
1808 56913.82498162496 763861.72591274 5430061.79565943 1808 3919
1809 87310.59663741471 763861.72591274 5425061.79565943 1809 3920
1810 100542.30240203862 763861.72591274 5420061.79565943 1810 3921
1811 102361.89484586303 763861.72591274 5415061.79565943 1811 3922
1812 88471.40700809006 763861.72591274 5410061.79565943 1812 3923
1813 63979.91295651688 763861.72591274 5405061.79565943 1813 3924
1814 48239.17145848993 763861.72591274 5400061.79565943 1814 3925
