location capacity coord_x coord_y id_loc fid
1373 15612.683091024252 708861.72591274 5485061.79565943 1511 3160
1374 2961.0242800272536 708861.72591274 5475061.79565943 1513 3162
1375 12713.4806796734 708861.72591274 5470061.79565943 1514 3163
1376 13474.85461417124 708861.72591274 5465061.79565943 1515 3164
1377 6914.513406208534 708861.72591274 5460061.79565943 1516 3165
1378 5823.821861110809 708861.72591274 5455061.79565943 1517 3166
1379 17782.974844226115 708861.72591274 5445061.79565943 1519 3168
1380 1270.5811426288317 708861.72591274 5435061.79565943 1521 3170
1381 186.39268635510905 708861.72591274 5430061.79565943 1522 3171
1382 8958.398796385383 708861.72591274 5410061.79565943 1526 3175
1383 19135.03811035623 708861.72591274 5405061.79565943 1527 3176
1384 4854.319857787462 708861.72591274 5400061.79565943 1528 3177
1385 13584.34791606899 708861.72591274 5395061.79565943 1529 3178
1386 5508.692887315157 708861.72591274 5390061.79565943 1530 3179
1387 9197.556175310676 708861.72591274 5385061.79565943 1531 3180
1388 8662.082348065655 708861.72591274 5380061.79565943 1532 3181
1389 3335.7136087331896 708861.72591274 5375061.79565943 1533 3182
1390 4201.994922095712 708861.72591274 5370061.79565943 1534 3183
1391 16855.748899849572 708861.72591274 5365061.79565943 1535 3184
1392 35792.44147899097 708861.72591274 5360061.79565943 1536 3185
1393 4855.991887043153 708861.72591274 5355061.79565943 1537 3186
1394 3957.486249619176 708861.72591274 5350061.79565943 1538 3187
1395 19870.67599885693 708861.72591274 5340061.79565943 1540 3189
1396 19597.93058685609 708861.72591274 5335061.79565943 1541 3190
1397 5206.301323663945 713861.72591274 5625061.79565943 1543 3200
1398 11867.979295194507 713861.72591274 5580061.79565943 1552 3209
1399 12442.014069526356 713861.72591274 5555061.79565943 1557 3214
1400 23765.506967286663 713861.72591274 5550061.79565943 1558 3215
1401 18137.133543140728 713861.72591274 5545061.79565943 1559 3216
1402 19178.94449426224 713861.72591274 5535061.79565943 1561 3218
1403 19521.42891698255 713861.72591274 5530061.79565943 1562 3219
1404 3254.375124309968 713861.72591274 5520061.79565943 1564 3221
1405 14356.396961619248 713861.72591274 5515061.79565943 1565 3222
1406 12806.42922069901 713861.72591274 5510061.79565943 1566 3223
1407 3274.8836905180383 713861.72591274 5505061.79565943 1567 3224
1408 15419.327112557352 713861.72591274 5500061.79565943 1568 3225
1409 271.3845609826865 713861.72591274 5495061.79565943 1569 3226
1410 7150.593236137923 713861.72591274 5490061.79565943 1570 3227
1411 4590.729692414373 713861.72591274 5475061.79565943 1573 3230
1412 4459.081165107586 713861.72591274 5465061.79565943 1575 3232
1413 16943.351435011995 713861.72591274 5460061.79565943 1576 3233
1414 1932.6431867346728 713861.72591274 5455061.79565943 1577 3234
1415 611.7617661411546 713861.72591274 5450061.79565943 1578 3235
1416 13241.5839293661 713861.72591274 5445061.79565943 1579 3236
1417 5791.5212216044 713861.72591274 5440061.79565943 1580 3237
1418 18369.126755740257 713861.72591274 5435061.79565943 1581 3238
1419 20869.71094716856 713861.72591274 5430061.79565943 1582 3239
1420 7443.664780328333 713861.72591274 5425061.79565943 1583 3240
1421 15073.06062843302 713861.72591274 5405061.79565943 1587 3244
1422 18995.319888758822 713861.72591274 5400061.79565943 1588 3245
1423 7152.424401089228 713861.72591274 5395061.79565943 1589 3246
1424 5035.971587783316 713861.72591274 5390061.79565943 1590 3247
1425 7181.48883665207 713861.72591274 5385061.79565943 1591 3248
1426 4824.515918748101 713861.72591274 5380061.79565943 1592 3249
1427 18343.36034465492 713861.72591274 5375061.79565943 1593 3250
1428 10120.824511865478 713861.72591274 5370061.79565943 1594 3251
1429 806.4191885671116 713861.72591274 5365061.79565943 1595 3252
1430 3524.6230228786208 713861.72591274 5360061.79565943 1596 3253
1431 5663.75606987782 713861.72591274 5355061.79565943 1597 3254
1432 11629.875011376476 713861.72591274 5350061.79565943 1598 3255
1433 11599.291718647602 713861.72591274 5340061.79565943 1600 3257
1434 15163.033604936092 713861.72591274 5335061.79565943 1601 3258
1435 7071.237010076431 718861.72591274 5625061.79565943 1602 3268
1436 18906.12869827169 718861.72591274 5620061.79565943 1603 3269
1437 8395.470791484662 718861.72591274 5605061.79565943 1606 3272
1438 9530.039864957114 718861.72591274 5600061.79565943 1607 3273
1439 4112.140095038471 718861.72591274 5595061.79565943 1608 3274
1440 3742.2943447927714 718861.72591274 5590061.79565943 1609 3275
1441 17082.722341107987 718861.72591274 5555061.79565943 1616 3282
1442 1449.180839498944 718861.72591274 5550061.79565943 1617 3283
1443 18793.006476913983 718861.72591274 5545061.79565943 1618 3284
1444 8195.314360318614 718861.72591274 5540061.79565943 1619 3285
1445 16699.712306247333 718861.72591274 5530061.79565943 1621 3287
1446 13863.518538257373 718861.72591274 5525061.79565943 1622 3288
1447 13086.353298854598 718861.72591274 5520061.79565943 1623 3289
1448 17498.612217664184 718861.72591274 5505061.79565943 1626 3292
1449 5663.630071523354 718861.72591274 5500061.79565943 1627 3293
1450 779.3178269158088 718861.72591274 5495061.79565943 1628 3294
1451 15298.064392288328 718861.72591274 5490061.79565943 1629 3295
1452 8337.988883250835 718861.72591274 5480061.79565943 1631 3297
1453 1119.6288724993915 718861.72591274 5475061.79565943 1632 3298
1454 24483.843606443457 718861.72591274 5470061.79565943 1633 3299
1455 6091.829464414265 718861.72591274 5465061.79565943 1634 3300
1456 59.39390768939488 718861.72591274 5460061.79565943 1635 3301
1457 19312.76664799695 718861.72591274 5450061.79565943 1637 3303
1458 13253.813193327456 718861.72591274 5445061.79565943 1638 3304
1459 16950.995760581427 718861.72591274 5440061.79565943 1639 3305
1460 6071.653982092721 718861.72591274 5435061.79565943 1640 3306
1461 14242.51986731674 718861.72591274 5430061.79565943 1641 3307
1462 3652.108972937684 718861.72591274 5425061.79565943 1642 3308
1463 18018.29528396505 718861.72591274 5420061.79565943 1643 3309
1464 19672.01598469482 718861.72591274 5410061.79565943 1645 3311
1465 7871.885089300882 718861.72591274 5405061.79565943 1646 3312
1466 13213.268286708557 718861.72591274 5400061.79565943 1647 3313
1467 10889.447352367486 718861.72591274 5395061.79565943 1648 3314
1468 3367.056086997148 718861.72591274 5390061.79565943 1649 3315
1469 11672.764334573443 718861.72591274 5385061.79565943 1650 3316
1470 876.0703154382479 718861.72591274 5380061.79565943 1651 3317
1471 12027.39056875569 718861.72591274 5375061.79565943 1652 3318
1472 14278.475528236855 718861.72591274 5370061.79565943 1653 3319
1473 2074.5783873417668 718861.72591274 5365061.79565943 1654 3320
1474 10179.31324070802 718861.72591274 5360061.79565943 1655 3321
1475 18636.25345908954 718861.72591274 5355061.79565943 1656 3322
1476 13935.143912805795 718861.72591274 5350061.79565943 1657 3323
1477 9238.466772208849 718861.72591274 5345061.79565943 1658 3324
1478 13883.011201139523 718861.72591274 5340061.79565943 1659 3325
1479 17215.563385134814 723861.72591274 5620061.79565943 1663 3337
1480 16126.222106717523 723861.72591274 5615061.79565943 1664 3338
1481 6917.499895572043 723861.72591274 5600061.79565943 1667 3341
1482 19545.711941553014 723861.72591274 5595061.79565943 1668 3342
1483 14014.13171955614 723861.72591274 5590061.79565943 1669 3343
1484 11239.979811564875 723861.72591274 5585061.79565943 1670 3344
1485 9927.384567485818 723861.72591274 5580061.79565943 1671 3345
1486 3281.576759763651 723861.72591274 5565061.79565943 1674 3348
1487 14677.749781315595 723861.72591274 5560061.79565943 1675 3349
1488 532.4574480028704 723861.72591274 5555061.79565943 1676 3350
1489 257.72026200804453 723861.72591274 5550061.79565943 1677 3351
1490 19380.80779637648 723861.72591274 5545061.79565943 1678 3352
1491 4716.309589239282 723861.72591274 5530061.79565943 1681 3355
1492 16326.80366435883 723861.72591274 5525061.79565943 1682 3356
1493 19316.55152970858 723861.72591274 5520061.79565943 1683 3357
1494 10097.643412585508 723861.72591274 5485061.79565943 1690 3364
1495 17234.501556599225 723861.72591274 5480061.79565943 1691 3365
1496 15985.269440294862 723861.72591274 5470061.79565943 1693 3367
1497 7938.866633607827 723861.72591274 5460061.79565943 1695 3369
1498 17287.45861567935 723861.72591274 5455061.79565943 1696 3370
1499 6208.409064066275 723861.72591274 5450061.79565943 1697 3371
1500 17409.481497902398 723861.72591274 5445061.79565943 1698 3372
1501 15919.01378558473 723861.72591274 5440061.79565943 1699 3373
1502 12492.489042561989 723861.72591274 5435061.79565943 1700 3374
1503 16639.96903466528 723861.72591274 5430061.79565943 1701 3375
1504 272.4546503450025 723861.72591274 5425061.79565943 1702 3376
1505 1063.8131776438756 723861.72591274 5420061.79565943 1703 3377
1506 5766.547148047118 723861.72591274 5405061.79565943 1706 3380
1507 7069.404392853799 723861.72591274 5400061.79565943 1707 3381
1508 6692.292515297933 723861.72591274 5395061.79565943 1708 3382
1509 8097.894177885257 723861.72591274 5390061.79565943 1709 3383
1510 15661.306298503036 723861.72591274 5385061.79565943 1710 3384
1511 8661.102646727693 723861.72591274 5380061.79565943 1711 3385
1512 6660.505598173912 723861.72591274 5375061.79565943 1712 3386
1513 7487.481361623554 723861.72591274 5370061.79565943 1713 3387
1514 12828.750819722443 723861.72591274 5365061.79565943 1714 3388
1515 12640.23527214909 723861.72591274 5360061.79565943 1715 3389
1516 8373.250585655875 723861.72591274 5355061.79565943 1716 3390
1517 2051.781068800206 723861.72591274 5350061.79565943 1717 3391
1518 5540.908299242985 723861.72591274 5345061.79565943 1718 3392
1519 19582.47416935094 723861.72591274 5340061.79565943 1719 3393
1520 10374.972631926586 728861.72591274 5630061.79565943 1721 3403
1521 19389.17302165193 728861.72591274 5625061.79565943 1722 3404
1522 8079.418391099576 728861.72591274 5615061.79565943 1724 3406
1523 14081.633512579368 728861.72591274 5610061.79565943 1725 3407
1524 6941.078005649012 728861.72591274 5595061.79565943 1728 3410
1525 5300.725792435902 728861.72591274 5590061.79565943 1729 3411
1526 9663.7437281145 728861.72591274 5585061.79565943 1730 3412
1527 5763.135444710756 728861.72591274 5580061.79565943 1731 3413
1528 19346.50854342265 728861.72591274 5575061.79565943 1732 3414
1529 1565.2784911436877 728861.72591274 5565061.79565943 1734 3416
1530 19005.18471654397 728861.72591274 5560061.79565943 1735 3417
1531 1866.18397042889 728861.72591274 5555061.79565943 1736 3418
1532 12468.051234221068 728861.72591274 5550061.79565943 1737 3419
1533 5363.066043590804 728861.72591274 5545061.79565943 1738 3420
1534 19276.26652839999 728861.72591274 5540061.79565943 1739 3421
1535 13512.668288920007 728861.72591274 5530061.79565943 1741 3423
1536 12195.987926233263 728861.72591274 5525061.79565943 1742 3424
1537 5436.743685070528 728861.72591274 5510061.79565943 1745 3427
1538 17303.411316751575 728861.72591274 5490061.79565943 1749 3431
1539 2142.1853630285423 728861.72591274 5485061.79565943 1750 3432
1540 18871.81994516974 728861.72591274 5480061.79565943 1751 3433
1541 17640.428842404996 728861.72591274 5475061.79565943 1752 3434
1542 11748.812613405911 728861.72591274 5470061.79565943 1753 3435
1543 13594.151443354423 728861.72591274 5465061.79565943 1754 3436
1544 337.03571989145627 728861.72591274 5460061.79565943 1755 3437
1545 5077.857097398117 728861.72591274 5455061.79565943 1756 3438
1546 19127.99576483165 728861.72591274 5450061.79565943 1757 3439
1547 16779.003243315325 728861.72591274 5445061.79565943 1758 3440
1548 13441.552172611177 728861.72591274 5440061.79565943 1759 3441
1549 22006.15600380985 728861.72591274 5435061.79565943 1760 3442
1550 8677.37521626486 728861.72591274 5430061.79565943 1761 3443
1551 14955.777469942755 728861.72591274 5425061.79565943 1762 3444
1552 8686.114279703486 728861.72591274 5420061.79565943 1763 3445
1553 8693.739794267825 728861.72591274 5410061.79565943 1765 3447
1554 210.5761985589188 728861.72591274 5405061.79565943 1766 3448
1555 12261.489363393888 728861.72591274 5400061.79565943 1767 3449
1556 4856.888363138615 728861.72591274 5395061.79565943 1768 3450
1557 1852.7118034009488 728861.72591274 5390061.79565943 1769 3451
1558 17530.262610476988 728861.72591274 5385061.79565943 1770 3452
1559 304.1413292022697 728861.72591274 5380061.79565943 1771 3453
1560 4306.122896815674 728861.72591274 5375061.79565943 1772 3454
1561 4967.332058462054 728861.72591274 5370061.79565943 1773 3455
1562 9183.109663006984 728861.72591274 5365061.79565943 1774 3456
1563 12130.657517764552 728861.72591274 5360061.79565943 1775 3457
1564 1648.4392167267536 728861.72591274 5355061.79565943 1776 3458
1565 16752.881134165287 728861.72591274 5350061.79565943 1777 3459
1566 16443.58900775301 728861.72591274 5345061.79565943 1778 3460
1567 10884.601100171589 733861.72591274 5630061.79565943 1781 3471
1568 12331.13227501108 733861.72591274 5625061.79565943 1782 3472
1569 14747.024493052682 733861.72591274 5615061.79565943 1784 3474
1570 1395.3406983888808 733861.72591274 5610061.79565943 1785 3475
1571 18393.7692391932 733861.72591274 5605061.79565943 1786 3476
1572 10766.492276291949 733861.72591274 5600061.79565943 1787 3477
1573 7378.34525881625 733861.72591274 5595061.79565943 1788 3478
1574 13321.939019875212 733861.72591274 5590061.79565943 1789 3479
1575 9091.465117661312 733861.72591274 5585061.79565943 1790 3480
1576 4983.762692774531 733861.72591274 5580061.79565943 1791 3481
1577 8558.08099937936 733861.72591274 5575061.79565943 1792 3482
1578 12980.084441361329 733861.72591274 5570061.79565943 1793 3483
1579 1306.5425767623358 733861.72591274 5565061.79565943 1794 3484
1580 5861.28875406078 733861.72591274 5550061.79565943 1797 3487
1581 467.0394290887786 733861.72591274 5545061.79565943 1798 3488
1582 10054.47750301532 733861.72591274 5530061.79565943 1801 3491
1583 9824.413226817844 733861.72591274 5525061.79565943 1802 3492
1584 2131.9623419420677 733861.72591274 5520061.79565943 1803 3493
1585 8200.479488530797 733861.72591274 5510061.79565943 1805 3495
1586 5220.158710217414 733861.72591274 5505061.79565943 1806 3496
1587 3230.26637902534 733861.72591274 5500061.79565943 1807 3497
1588 3732.537882550391 733861.72591274 5495061.79565943 1808 3498
1589 17614.437562606923 733861.72591274 5490061.79565943 1809 3499
1590 13694.31867613671 733861.72591274 5485061.79565943 1810 3500
1591 5797.554428926424 733861.72591274 5480061.79565943 1811 3501
1592 5015.141338954158 733861.72591274 5475061.79565943 1812 3502
1593 10711.08528396019 733861.72591274 5470061.79565943 1813 3503
1594 7085.97098183948 733861.72591274 5460061.79565943 1815 3505
1595 15771.65656688781 733861.72591274 5450061.79565943 1817 3507
1596 18254.596724608284 733861.72591274 5445061.79565943 1818 3508
1597 6546.553258247134 733861.72591274 5435061.79565943 1820 3510
1598 10114.367555847546 733861.72591274 5430061.79565943 1821 3511
1599 17507.31477459026 733861.72591274 5425061.79565943 1822 3512
1600 7862.621943805125 733861.72591274 5420061.79565943 1823 3513
1601 10064.474032567914 733861.72591274 5410061.79565943 1825 3515
1602 17158.241684177676 733861.72591274 5405061.79565943 1826 3516
1603 16741.24462804437 733861.72591274 5400061.79565943 1827 3517
1604 14955.209145509514 733861.72591274 5395061.79565943 1828 3518
1605 12206.744482027629 733861.72591274 5390061.79565943 1829 3519
1606 13465.184206119558 733861.72591274 5385061.79565943 1830 3520
1607 13870.130633134568 733861.72591274 5380061.79565943 1831 3521
1608 2374.443130195987 733861.72591274 5375061.79565943 1832 3522
1609 69.73114480913742 733861.72591274 5370061.79565943 1833 3523
1610 14637.006522420314 733861.72591274 5365061.79565943 1834 3524
1611 3248.2197042485723 733861.72591274 5360061.79565943 1835 3525
1612 411.50810662525214 733861.72591274 5350061.79565943 1836 3527
1613 17797.22278970388 733861.72591274 5345061.79565943 1837 3528
1614 7095.587350020149 738861.72591274 5625061.79565943 1840 3540
1615 4464.773861897508 738861.72591274 5620061.79565943 1841 3541
1616 12151.019511659695 738861.72591274 5615061.79565943 1842 3542
1617 1181.4101835857375 738861.72591274 5605061.79565943 1844 3544
1618 4700.952029754808 738861.72591274 5600061.79565943 1845 3545
1619 19173.50373731715 738861.72591274 5590061.79565943 1847 3547
1620 11136.38367062428 738861.72591274 5585061.79565943 1848 3548
1621 8584.865785930797 738861.72591274 5580061.79565943 1849 3549
1622 13919.596071528124 738861.72591274 5570061.79565943 1851 3551
1623 3454.263295277486 738861.72591274 5565061.79565943 1852 3552
1624 8246.09224736013 738861.72591274 5560061.79565943 1853 3553
1625 12623.0189647793 738861.72591274 5550061.79565943 1855 3555
1626 2331.430743616328 738861.72591274 5530061.79565943 1859 3559
1627 2367.5146948865754 738861.72591274 5525061.79565943 1860 3560
1628 2878.8401462570346 738861.72591274 5520061.79565943 1861 3561
1629 4143.492158348227 738861.72591274 5515061.79565943 1862 3562
1630 17893.33776482892 738861.72591274 5505061.79565943 1864 3564
1631 10157.66419559389 738861.72591274 5500061.79565943 1865 3565
1632 391.4658746160338 738861.72591274 5495061.79565943 1866 3566
1633 1407.051555538377 738861.72591274 5490061.79565943 1867 3567
1634 11212.167914262418 738861.72591274 5470061.79565943 1871 3571
1635 13764.069214916271 738861.72591274 5465061.79565943 1872 3572
1636 229.0167216761143 738861.72591274 5460061.79565943 1873 3573
1637 10713.135217388108 738861.72591274 5455061.79565943 1874 3574
1638 16411.769509691447 738861.72591274 5445061.79565943 1876 3576
1639 9704.727898631949 738861.72591274 5440061.79565943 1877 3577
1640 15816.836792482283 738861.72591274 5435061.79565943 1878 3578
1641 3688.571165070098 738861.72591274 5430061.79565943 1879 3579
1642 17631.774182347694 738861.72591274 5425061.79565943 1880 3580
1643 1539.7553614664012 738861.72591274 5420061.79565943 1881 3581
1644 16055.755080322162 738861.72591274 5410061.79565943 1883 3583
1645 4088.060376372052 738861.72591274 5405061.79565943 1884 3584
1646 17527.877437281335 738861.72591274 5400061.79565943 1885 3585
1647 10834.88067135228 738861.72591274 5395061.79565943 1886 3586
1648 1357.5669335212606 738861.72591274 5390061.79565943 1887 3587
1649 1507.958547833149 738861.72591274 5385061.79565943 1888 3588
1650 16061.277289338102 738861.72591274 5380061.79565943 1889 3589
1651 19917.804866240444 738861.72591274 5375061.79565943 1890 3590
1652 6435.2579721714565 738861.72591274 5370061.79565943 1891 3591
1653 7020.781535803211 738861.72591274 5365061.79565943 1892 3592
1654 1400.4255885266778 738861.72591274 5360061.79565943 1893 3593
1655 9288.773037679102 738861.72591274 5350061.79565943 1894 3595
1656 13127.81284328775 738861.72591274 5345061.79565943 1895 3596
1657 196.805271352038 738861.72591274 5340061.79565943 1896 3597
1658 13226.631447846738 743861.72591274 5615061.79565943 1898 3610
1659 135.97195872949155 743861.72591274 5610061.79565943 1899 3611
1660 15442.914129702487 743861.72591274 5605061.79565943 1900 3612
1661 1355.5445692819712 743861.72591274 5600061.79565943 1901 3613
1662 11671.583793714322 743861.72591274 5580061.79565943 1905 3617
1663 15022.842016342642 743861.72591274 5570061.79565943 1907 3619
1664 10361.152876373835 743861.72591274 5565061.79565943 1908 3620
1665 13415.56464908451 743861.72591274 5560061.79565943 1909 3621
1666 14833.497565498594 743861.72591274 5555061.79565943 1910 3622
1667 3918.585386811368 743861.72591274 5550061.79565943 1911 3623
1668 14987.5572123281 743861.72591274 5540061.79565943 1913 3625
1669 15161.818365293237 743861.72591274 5530061.79565943 1915 3627
1670 13076.023307283913 743861.72591274 5525061.79565943 1916 3628
1671 11573.721911986142 743861.72591274 5520061.79565943 1917 3629
1672 3150.77162397581 743861.72591274 5515061.79565943 1918 3630
1673 14317.824000892326 743861.72591274 5470061.79565943 1927 3639
1674 4063.757376381324 743861.72591274 5465061.79565943 1928 3640
1675 4846.48852468907 743861.72591274 5460061.79565943 1929 3641
1676 8503.225210161127 743861.72591274 5450061.79565943 1931 3643
1677 10142.797594556998 743861.72591274 5445061.79565943 1932 3644
1678 1565.1229741321526 743861.72591274 5440061.79565943 1933 3645
1679 7664.538557919319 743861.72591274 5435061.79565943 1934 3646
1680 13183.28276977152 743861.72591274 5430061.79565943 1935 3647
1681 5453.691810161542 743861.72591274 5425061.79565943 1936 3648
1682 5296.452222731527 743861.72591274 5420061.79565943 1937 3649
1683 12721.848670901618 743861.72591274 5415061.79565943 1938 3650
1684 5405.144581557086 743861.72591274 5410061.79565943 1939 3651
1685 13883.919284176509 743861.72591274 5405061.79565943 1940 3652
1686 11902.72833565784 743861.72591274 5400061.79565943 1941 3653
1687 13232.308634968917 743861.72591274 5395061.79565943 1942 3654
1688 15546.935449276962 743861.72591274 5390061.79565943 1943 3655
1689 3773.9356591262754 743861.72591274 5385061.79565943 1944 3656
1690 13969.83543535242 743861.72591274 5380061.79565943 1945 3657
1691 8652.71313938836 743861.72591274 5375061.79565943 1946 3658
1692 5206.992704341581 743861.72591274 5370061.79565943 1947 3659
1693 17564.481048759284 743861.72591274 5365061.79565943 1948 3660
1694 11145.532509964072 743861.72591274 5350061.79565943 1949 3663
1695 13329.604372200043 748861.72591274 5610061.79565943 1952 3679
1696 17938.100264683686 748861.72591274 5600061.79565943 1954 3681
1697 6517.596092606697 748861.72591274 5590061.79565943 1956 3683
1698 19897.368640259643 748861.72591274 5585061.79565943 1957 3684
1699 16880.114159630288 748861.72591274 5580061.79565943 1958 3685
1700 11531.752642819092 748861.72591274 5575061.79565943 1959 3686
1701 1923.043331971381 748861.72591274 5570061.79565943 1960 3687
1702 66376.49319055036 748861.72591274 5545061.79565943 1965 3692
1703 16118.127817566829 748861.72591274 5540061.79565943 1966 3693
1704 19926.69876338861 748861.72591274 5535061.79565943 1967 3694
1705 834.756890889851 748861.72591274 5530061.79565943 1968 3695
1706 2624.328879068518 748861.72591274 5525061.79565943 1969 3696
1707 7218.352640509799 748861.72591274 5515061.79565943 1971 3698
1708 11321.907705792812 748861.72591274 5500061.79565943 1974 3701
1709 13080.1969575468 748861.72591274 5495061.79565943 1975 3702
1710 316.8235604616637 748861.72591274 5490061.79565943 1976 3703
1711 12469.932084527798 748861.72591274 5485061.79565943 1977 3704
1712 806.5798048188029 748861.72591274 5465061.79565943 1981 3708
1713 12385.830533524031 748861.72591274 5460061.79565943 1982 3709
1714 12487.302575596215 748861.72591274 5450061.79565943 1984 3711
1715 11735.861686810842 748861.72591274 5445061.79565943 1985 3712
1716 19788.105108519638 748861.72591274 5440061.79565943 1986 3713
1717 8851.107655917442 748861.72591274 5435061.79565943 1987 3714
1718 7792.81252742103 748861.72591274 5430061.79565943 1988 3715
1719 11933.613832649477 748861.72591274 5425061.79565943 1989 3716
1720 18560.75858718839 748861.72591274 5420061.79565943 1990 3717
1721 10553.999386325484 748861.72591274 5415061.79565943 1991 3718
1722 19886.866847845733 748861.72591274 5410061.79565943 1992 3719
1723 32927.80609408533 748861.72591274 5405061.79565943 1993 3720
1724 14291.957616642114 748861.72591274 5400061.79565943 1994 3721
1725 1093.9724519465756 748861.72591274 5395061.79565943 1995 3722
1726 13487.938010426837 748861.72591274 5390061.79565943 1996 3723
1727 7471.557501816018 748861.72591274 5385061.79565943 1997 3724
1728 3367.7686509303603 748861.72591274 5380061.79565943 1998 3725
1729 13808.99002832961 748861.72591274 5375061.79565943 1999 3726
1730 12966.455353797255 753861.72591274 5585061.79565943 2004 3752
1731 3145.3838058859887 753861.72591274 5580061.79565943 2005 3753
1732 11982.481404284948 753861.72591274 5575061.79565943 2006 3754
1733 14093.295119259315 753861.72591274 5570061.79565943 2007 3755
1734 13347.81723893328 753861.72591274 5565061.79565943 2008 3756
1735 3415.063779538156 753861.72591274 5545061.79565943 2012 3760
1736 15568.421983077573 753861.72591274 5540061.79565943 2013 3761
1737 13983.611576543595 753861.72591274 5535061.79565943 2014 3762
1738 16041.26128413984 753861.72591274 5530061.79565943 2015 3763
1739 10718.689212626648 753861.72591274 5525061.79565943 2016 3764
1740 8045.23831462072 753861.72591274 5500061.79565943 2021 3769
1741 11450.078652599055 753861.72591274 5490061.79565943 2023 3771
1742 18404.557023575584 753861.72591274 5485061.79565943 2024 3772
1743 11853.604560053747 753861.72591274 5480061.79565943 2025 3773
1744 1066.8756358433982 753861.72591274 5470061.79565943 2027 3775
1745 8472.99611499137 753861.72591274 5465061.79565943 2028 3776
1746 12132.955681292537 753861.72591274 5460061.79565943 2029 3777
1747 17638.853100649394 753861.72591274 5455061.79565943 2030 3778
1748 4242.807646896136 753861.72591274 5450061.79565943 2031 3779
1749 17702.247473886622 753861.72591274 5445061.79565943 2032 3780
1750 14737.225854610388 753861.72591274 5440061.79565943 2033 3781
1751 16037.858389566827 753861.72591274 5435061.79565943 2034 3782
1752 60460.83865028941 753861.72591274 5430061.79565943 2035 3783
1753 12447.743362091636 753861.72591274 5425061.79565943 2036 3784
1754 29248.14981754707 753861.72591274 5420061.79565943 2037 3785
1755 1274.387304124041 753861.72591274 5415061.79565943 2038 3786
1756 1366.5778289101318 753861.72591274 5410061.79565943 2039 3787
1757 36267.72760662951 753861.72591274 5405061.79565943 2040 3788
1758 18736.778575717584 753861.72591274 5400061.79565943 2041 3789
1759 7720.35838508592 753861.72591274 5395061.79565943 2042 3790
1760 4234.057617313771 753861.72591274 5385061.79565943 2044 3792
1761 9385.874217132909 753861.72591274 5380061.79565943 2045 3793
1762 2043.9073623734275 758861.72591274 5585061.79565943 2049 3820
1763 2967.2638394829014 758861.72591274 5580061.79565943 2050 3821
1764 35117.32975798204 758861.72591274 5575061.79565943 2051 3822
1765 8800.184262913728 758861.72591274 5555061.79565943 2055 3826
1766 15951.15952514002 758861.72591274 5545061.79565943 2057 3828
1767 6000.902005179466 758861.72591274 5540061.79565943 2058 3829
1768 2616.31754170415 758861.72591274 5505061.79565943 2065 3836
1769 7116.497063563216 758861.72591274 5485061.79565943 2069 3840
1770 1277.7932132247422 758861.72591274 5480061.79565943 2070 3841
1771 16165.167481977194 758861.72591274 5475061.79565943 2071 3842
1772 6863.714802245169 758861.72591274 5470061.79565943 2072 3843
1773 3119.8304054448204 758861.72591274 5465061.79565943 2073 3844
1774 9693.625773875736 758861.72591274 5460061.79565943 2074 3845
1775 11266.616421265986 758861.72591274 5455061.79565943 2075 3846
1776 2765.289447718309 758861.72591274 5450061.79565943 2076 3847
1777 10111.866717215446 758861.72591274 5445061.79565943 2077 3848
1778 12475.025795390024 758861.72591274 5440061.79565943 2078 3849
1779 9759.367649041786 758861.72591274 5435061.79565943 2079 3850
1780 9195.944437068498 758861.72591274 5430061.79565943 2080 3851
1781 16431.57087588071 758861.72591274 5425061.79565943 2081 3852
1782 8378.703490971173 758861.72591274 5420061.79565943 2082 3853
1783 14489.521185709624 758861.72591274 5415061.79565943 2083 3854
1784 13336.882853000749 758861.72591274 5410061.79565943 2084 3855
1785 17225.776106638918 758861.72591274 5405061.79565943 2085 3856
1786 10760.32483577768 758861.72591274 5400061.79565943 2086 3857
1787 19763.613355967085 758861.72591274 5395061.79565943 2087 3858
1788 7438.54308578057 758861.72591274 5390061.79565943 2088 3859
1789 9790.444766037006 758861.72591274 5385061.79565943 2089 3860
1790 9853.797547103768 758861.72591274 5380061.79565943 2090 3861
1791 16747.66751805543 763861.72591274 5585061.79565943 2093 3888
1792 17177.74499444346 763861.72591274 5580061.79565943 2094 3889
1793 6576.281059648802 763861.72591274 5575061.79565943 2095 3890
1794 15236.242143811576 763861.72591274 5555061.79565943 2099 3894
1795 3947.3848413515143 763861.72591274 5535061.79565943 2102 3898
1796 3530.005016493792 763861.72591274 5515061.79565943 2106 3902
1797 11583.84772310569 763861.72591274 5510061.79565943 2107 3903
1798 12888.79923761607 763861.72591274 5485061.79565943 2112 3908
1799 11052.296268539469 763861.72591274 5480061.79565943 2113 3909
1800 13226.291826044546 763861.72591274 5475061.79565943 2114 3910
1801 11415.579201446511 763861.72591274 5465061.79565943 2116 3912
1802 5587.257250766286 763861.72591274 5460061.79565943 2117 3913
1803 3676.516681703688 763861.72591274 5455061.79565943 2118 3914
1804 5728.151729428797 763861.72591274 5450061.79565943 2119 3915
1805 19374.214621484487 763861.72591274 5445061.79565943 2120 3916
1806 2882.0143904452475 763861.72591274 5440061.79565943 2121 3917
1807 15939.97226021678 763861.72591274 5435061.79565943 2122 3918
