customer weight coord_x coord_y id_cust fid
1335 2441.6929307805594 703861.72591274 5455061.79565943 1455 3098
1336 2441.6929307805594 703861.72591274 5440061.79565943 1458 3101
1337 2441.6929307805594 703861.72591274 5435061.79565943 1459 3102
1338 2441.6929307805594 703861.72591274 5430061.79565943 1460 3103
1339 2441.6929307805594 703861.72591274 5410061.79565943 1464 3107
1340 2441.6929307805594 703861.72591274 5405061.79565943 1465 3108
1341 2441.6929307805594 703861.72591274 5400061.79565943 1466 3109
1342 2441.6929307805594 703861.72591274 5395061.79565943 1467 3110
1343 2441.6929307805594 703861.72591274 5390061.79565943 1468 3111
1344 2441.6929307805594 703861.72591274 5385061.79565943 1469 3112
1345 2441.6929307805594 703861.72591274 5380061.79565943 1470 3113
1346 2441.6929307805594 703861.72591274 5375061.79565943 1471 3114
1347 2441.6929307805594 703861.72591274 5370061.79565943 1472 3115
1348 2441.6929307805594 703861.72591274 5365061.79565943 1473 3116
1349 2441.6929307805594 703861.72591274 5360061.79565943 1474 3117
1350 2441.6929307805594 703861.72591274 5350061.79565943 1476 3119
1351 2441.6929307805594 703861.72591274 5345061.79565943 1477 3120
1352 2441.6929307805594 703861.72591274 5340061.79565943 1478 3121
1353 2441.6929307805594 703861.72591274 5335061.79565943 1479 3122
1354 2441.6929307805594 703861.72591274 5330061.79565943 1480 3123
1355 2441.6929307805594 708861.72591274 5625061.79565943 1483 3132
1356 2441.6929307805594 708861.72591274 5575061.79565943 1493 3142
1357 2441.6929307805594 708861.72591274 5570061.79565943 1494 3143
1358 2441.6929307805594 708861.72591274 5560061.79565943 1496 3145
1359 2441.6929307805594 708861.72591274 5555061.79565943 1497 3146
1360 2441.6929307805594 708861.72591274 5550061.79565943 1498 3147
1361 2441.6929307805594 708861.72591274 5545061.79565943 1499 3148
1362 2441.6929307805594 708861.72591274 5540061.79565943 1500 3149
1363 2441.6929307805594 708861.72591274 5535061.79565943 1501 3150
1364 2441.6929307805594 708861.72591274 5530061.79565943 1502 3151
1365 2441.6929307805594 708861.72591274 5525061.79565943 1503 3152
1366 2441.6929307805594 708861.72591274 5520061.79565943 1504 3153
1367 2441.6929307805594 708861.72591274 5515061.79565943 1505 3154
1368 2441.6929307805594 708861.72591274 5510061.79565943 1506 3155
1369 2441.6929307805594 708861.72591274 5505061.79565943 1507 3156
1370 2441.6929307805594 708861.72591274 5500061.79565943 1508 3157
1371 2441.6929307805594 708861.72591274 5495061.79565943 1509 3158
1372 2441.6929307805594 708861.72591274 5490061.79565943 1510 3159
1373 2441.6929307805594 708861.72591274 5485061.79565943 1511 3160
1374 2441.6929307805594 708861.72591274 5475061.79565943 1513 3162
1375 2441.6929307805594 708861.72591274 5470061.79565943 1514 3163
1376 2441.6929307805594 708861.72591274 5465061.79565943 1515 3164
1377 2441.6929307805594 708861.72591274 5460061.79565943 1516 3165
1378 2441.6929307805594 708861.72591274 5455061.79565943 1517 3166
1379 2441.6929307805594 708861.72591274 5445061.79565943 1519 3168
1380 2441.6929307805594 708861.72591274 5435061.79565943 1521 3170
1381 2441.6929307805594 708861.72591274 5430061.79565943 1522 3171
1382 2441.6929307805594 708861.72591274 5410061.79565943 1526 3175
1383 2441.6929307805594 708861.72591274 5405061.79565943 1527 3176
1384 2441.6929307805594 708861.72591274 5400061.79565943 1528 3177
1385 2441.6929307805594 708861.72591274 5395061.79565943 1529 3178
1386 2441.6929307805594 708861.72591274 5390061.79565943 1530 3179
1387 2441.6929307805594 708861.72591274 5385061.79565943 1531 3180
1388 2441.6929307805594 708861.72591274 5380061.79565943 1532 3181
1389 2441.6929307805594 708861.72591274 5375061.79565943 1533 3182
1390 2441.6929307805594 708861.72591274 5370061.79565943 1534 3183
1391 2441.6929307805594 708861.72591274 5365061.79565943 1535 3184
1392 2441.6929307805594 708861.72591274 5360061.79565943 1536 3185
1393 2441.6929307805594 708861.72591274 5355061.79565943 1537 3186
1394 2441.6929307805594 708861.72591274 5350061.79565943 1538 3187
1395 2441.6929307805594 708861.72591274 5340061.79565943 1540 3189
1396 2441.6929307805594 708861.72591274 5335061.79565943 1541 3190
1397 2441.6929307805594 713861.72591274 5625061.79565943 1543 3200
1398 2441.6929307805594 713861.72591274 5580061.79565943 1552 3209
1399 2441.6929307805594 713861.72591274 5555061.79565943 1557 3214
1400 2441.6929307805594 713861.72591274 5550061.79565943 1558 3215
1401 2441.6929307805594 713861.72591274 5545061.79565943 1559 3216
1402 2441.6929307805594 713861.72591274 5535061.79565943 1561 3218
1403 2441.6929307805594 713861.72591274 5530061.79565943 1562 3219
1404 2441.6929307805594 713861.72591274 5520061.79565943 1564 3221
1405 2441.6929307805594 713861.72591274 5515061.79565943 1565 3222
1406 2441.6929307805594 713861.72591274 5510061.79565943 1566 3223
1407 2441.6929307805594 713861.72591274 5505061.79565943 1567 3224
1408 2441.6929307805594 713861.72591274 5500061.79565943 1568 3225
1409 2441.6929307805594 713861.72591274 5495061.79565943 1569 3226
1410 2441.6929307805594 713861.72591274 5490061.79565943 1570 3227
1411 2441.6929307805594 713861.72591274 5475061.79565943 1573 3230
1412 2441.6929307805594 713861.72591274 5465061.79565943 1575 3232
1413 2441.6929307805594 713861.72591274 5460061.79565943 1576 3233
1414 2441.6929307805594 713861.72591274 5455061.79565943 1577 3234
1415 2441.6929307805594 713861.72591274 5450061.79565943 1578 3235
1416 2441.6929307805594 713861.72591274 5445061.79565943 1579 3236
1417 2441.6929307805594 713861.72591274 5440061.79565943 1580 3237
1418 2441.6929307805594 713861.72591274 5435061.79565943 1581 3238
1419 2441.6929307805594 713861.72591274 5430061.79565943 1582 3239
1420 2441.6929307805594 713861.72591274 5425061.79565943 1583 3240
1421 2441.6929307805594 713861.72591274 5405061.79565943 1587 3244
1422 2441.6929307805594 713861.72591274 5400061.79565943 1588 3245
1423 2441.6929307805594 713861.72591274 5395061.79565943 1589 3246
1424 2441.6929307805594 713861.72591274 5390061.79565943 1590 3247
1425 2441.6929307805594 713861.72591274 5385061.79565943 1591 3248
1426 2441.6929307805594 713861.72591274 5380061.79565943 1592 3249
1427 2441.6929307805594 713861.72591274 5375061.79565943 1593 3250
1428 2441.6929307805594 713861.72591274 5370061.79565943 1594 3251
1429 2441.6929307805594 713861.72591274 5365061.79565943 1595 3252
1430 2441.6929307805594 713861.72591274 5360061.79565943 1596 3253
1431 2441.6929307805594 713861.72591274 5355061.79565943 1597 3254
1432 2441.6929307805594 713861.72591274 5350061.79565943 1598 3255
1433 2441.6929307805594 713861.72591274 5340061.79565943 1600 3257
1434 2441.6929307805594 713861.72591274 5335061.79565943 1601 3258
1435 2441.6929307805594 718861.72591274 5625061.79565943 1602 3268
1436 2441.6929307805594 718861.72591274 5620061.79565943 1603 3269
1437 2441.6929307805594 718861.72591274 5605061.79565943 1606 3272
1438 2441.6929307805594 718861.72591274 5600061.79565943 1607 3273
1439 2441.6929307805594 718861.72591274 5595061.79565943 1608 3274
1440 2441.6929307805594 718861.72591274 5590061.79565943 1609 3275
1441 2441.6929307805594 718861.72591274 5555061.79565943 1616 3282
1442 2441.6929307805594 718861.72591274 5550061.79565943 1617 3283
1443 2441.6929307805594 718861.72591274 5545061.79565943 1618 3284
1444 2441.6929307805594 718861.72591274 5540061.79565943 1619 3285
1445 2441.6929307805594 718861.72591274 5530061.79565943 1621 3287
1446 2441.6929307805594 718861.72591274 5525061.79565943 1622 3288
1447 2441.6929307805594 718861.72591274 5520061.79565943 1623 3289
1448 2441.6929307805594 718861.72591274 5505061.79565943 1626 3292
1449 2441.6929307805594 718861.72591274 5500061.79565943 1627 3293
1450 2441.6929307805594 718861.72591274 5495061.79565943 1628 3294
1451 2441.6929307805594 718861.72591274 5490061.79565943 1629 3295
1452 2441.6929307805594 718861.72591274 5480061.79565943 1631 3297
1453 2441.6929307805594 718861.72591274 5475061.79565943 1632 3298
1454 2441.6929307805594 718861.72591274 5470061.79565943 1633 3299
1455 2441.6929307805594 718861.72591274 5465061.79565943 1634 3300
1456 2441.6929307805594 718861.72591274 5460061.79565943 1635 3301
1457 2441.6929307805594 718861.72591274 5450061.79565943 1637 3303
1458 2441.6929307805594 718861.72591274 5445061.79565943 1638 3304
1459 2441.6929307805594 718861.72591274 5440061.79565943 1639 3305
1460 2441.6929307805594 718861.72591274 5435061.79565943 1640 3306
1461 2441.6929307805594 718861.72591274 5430061.79565943 1641 3307
1462 2441.6929307805594 718861.72591274 5425061.79565943 1642 3308
1463 2441.6929307805594 718861.72591274 5420061.79565943 1643 3309
1464 2441.6929307805594 718861.72591274 5410061.79565943 1645 3311
1465 2441.6929307805594 718861.72591274 5405061.79565943 1646 3312
1466 2441.6929307805594 718861.72591274 5400061.79565943 1647 3313
1467 2441.6929307805594 718861.72591274 5395061.79565943 1648 3314
1468 2441.6929307805594 718861.72591274 5390061.79565943 1649 3315
1469 2441.6929307805594 718861.72591274 5385061.79565943 1650 3316
1470 2441.6929307805594 718861.72591274 5380061.79565943 1651 3317
1471 2441.6929307805594 718861.72591274 5375061.79565943 1652 3318
1472 2441.6929307805594 718861.72591274 5370061.79565943 1653 3319
1473 2441.6929307805594 718861.72591274 5365061.79565943 1654 3320
1474 2441.6929307805594 718861.72591274 5360061.79565943 1655 3321
1475 2441.6929307805594 718861.72591274 5355061.79565943 1656 3322
1476 2441.6929307805594 718861.72591274 5350061.79565943 1657 3323
1477 2441.6929307805594 718861.72591274 5345061.79565943 1658 3324
1478 2441.6929307805594 718861.72591274 5340061.79565943 1659 3325
1479 2441.6929307805594 723861.72591274 5620061.79565943 1663 3337
1480 2441.6929307805594 723861.72591274 5615061.79565943 1664 3338
1481 2441.6929307805594 723861.72591274 5600061.79565943 1667 3341
1482 2441.6929307805594 723861.72591274 5595061.79565943 1668 3342
1483 2441.6929307805594 723861.72591274 5590061.79565943 1669 3343
1484 2441.6929307805594 723861.72591274 5585061.79565943 1670 3344
1485 2441.6929307805594 723861.72591274 5580061.79565943 1671 3345
1486 2441.6929307805594 723861.72591274 5565061.79565943 1674 3348
1487 2441.6929307805594 723861.72591274 5560061.79565943 1675 3349
1488 2441.6929307805594 723861.72591274 5555061.79565943 1676 3350
1489 2441.6929307805594 723861.72591274 5550061.79565943 1677 3351
1490 2441.6929307805594 723861.72591274 5545061.79565943 1678 3352
1491 2441.6929307805594 723861.72591274 5530061.79565943 1681 3355
1492 2441.6929307805594 723861.72591274 5525061.79565943 1682 3356
1493 2441.6929307805594 723861.72591274 5520061.79565943 1683 3357
1494 2441.6929307805594 723861.72591274 5485061.79565943 1690 3364
1495 2441.6929307805594 723861.72591274 5480061.79565943 1691 3365
1496 2441.6929307805594 723861.72591274 5470061.79565943 1693 3367
1497 2441.6929307805594 723861.72591274 5460061.79565943 1695 3369
1498 2441.6929307805594 723861.72591274 5455061.79565943 1696 3370
1499 2441.6929307805594 723861.72591274 5450061.79565943 1697 3371
1500 2441.6929307805594 723861.72591274 5445061.79565943 1698 3372
1501 2441.6929307805594 723861.72591274 5440061.79565943 1699 3373
1502 2441.6929307805594 723861.72591274 5435061.79565943 1700 3374
1503 2441.6929307805594 723861.72591274 5430061.79565943 1701 3375
1504 2441.6929307805594 723861.72591274 5425061.79565943 1702 3376
1505 2441.6929307805594 723861.72591274 5420061.79565943 1703 3377
1506 2441.6929307805594 723861.72591274 5405061.79565943 1706 3380
1507 2441.6929307805594 723861.72591274 5400061.79565943 1707 3381
1508 2441.6929307805594 723861.72591274 5395061.79565943 1708 3382
1509 2441.6929307805594 723861.72591274 5390061.79565943 1709 3383
1510 2441.6929307805594 723861.72591274 5385061.79565943 1710 3384
1511 2441.6929307805594 723861.72591274 5380061.79565943 1711 3385
1512 2441.6929307805594 723861.72591274 5375061.79565943 1712 3386
1513 2441.6929307805594 723861.72591274 5370061.79565943 1713 3387
1514 2441.6929307805594 723861.72591274 5365061.79565943 1714 3388
1515 2441.6929307805594 723861.72591274 5360061.79565943 1715 3389
1516 2441.6929307805594 723861.72591274 5355061.79565943 1716 3390
1517 2441.6929307805594 723861.72591274 5350061.79565943 1717 3391
1518 2441.6929307805594 723861.72591274 5345061.79565943 1718 3392
1519 2441.6929307805594 723861.72591274 5340061.79565943 1719 3393
1520 2441.6929307805594 728861.72591274 5630061.79565943 1721 3403
1521 2441.6929307805594 728861.72591274 5625061.79565943 1722 3404
1522 2441.6929307805594 728861.72591274 5615061.79565943 1724 3406
1523 2441.6929307805594 728861.72591274 5610061.79565943 1725 3407
1524 2441.6929307805594 728861.72591274 5595061.79565943 1728 3410
1525 2441.6929307805594 728861.72591274 5590061.79565943 1729 3411
1526 2441.6929307805594 728861.72591274 5585061.79565943 1730 3412
1527 2441.6929307805594 728861.72591274 5580061.79565943 1731 3413
1528 2441.6929307805594 728861.72591274 5575061.79565943 1732 3414
1529 2441.6929307805594 728861.72591274 5565061.79565943 1734 3416
1530 2441.6929307805594 728861.72591274 5560061.79565943 1735 3417
1531 2441.6929307805594 728861.72591274 5555061.79565943 1736 3418
1532 2441.6929307805594 728861.72591274 5550061.79565943 1737 3419
1533 2441.6929307805594 728861.72591274 5545061.79565943 1738 3420
1534 2441.6929307805594 728861.72591274 5540061.79565943 1739 3421
1535 2441.6929307805594 728861.72591274 5530061.79565943 1741 3423
1536 2441.6929307805594 728861.72591274 5525061.79565943 1742 3424
1537 2441.6929307805594 728861.72591274 5510061.79565943 1745 3427
1538 2441.6929307805594 728861.72591274 5490061.79565943 1749 3431
1539 2441.6929307805594 728861.72591274 5485061.79565943 1750 3432
1540 2441.6929307805594 728861.72591274 5480061.79565943 1751 3433
1541 2441.6929307805594 728861.72591274 5475061.79565943 1752 3434
1542 2441.6929307805594 728861.72591274 5470061.79565943 1753 3435
1543 2441.6929307805594 728861.72591274 5465061.79565943 1754 3436
1544 2441.6929307805594 728861.72591274 5460061.79565943 1755 3437
1545 2441.6929307805594 728861.72591274 5455061.79565943 1756 3438
1546 2441.6929307805594 728861.72591274 5450061.79565943 1757 3439
1547 2441.6929307805594 728861.72591274 5445061.79565943 1758 3440
1548 2441.6929307805594 728861.72591274 5440061.79565943 1759 3441
1549 2441.6929307805594 728861.72591274 5435061.79565943 1760 3442
1550 2441.6929307805594 728861.72591274 5430061.79565943 1761 3443
1551 2441.6929307805594 728861.72591274 5425061.79565943 1762 3444
1552 2441.6929307805594 728861.72591274 5420061.79565943 1763 3445
1553 2441.6929307805594 728861.72591274 5410061.79565943 1765 3447
1554 2441.6929307805594 728861.72591274 5405061.79565943 1766 3448
1555 2441.6929307805594 728861.72591274 5400061.79565943 1767 3449
1556 2441.6929307805594 728861.72591274 5395061.79565943 1768 3450
1557 2441.6929307805594 728861.72591274 5390061.79565943 1769 3451
1558 2441.6929307805594 728861.72591274 5385061.79565943 1770 3452
1559 2441.6929307805594 728861.72591274 5380061.79565943 1771 3453
1560 2441.6929307805594 728861.72591274 5375061.79565943 1772 3454
1561 2441.6929307805594 728861.72591274 5370061.79565943 1773 3455
1562 2441.6929307805594 728861.72591274 5365061.79565943 1774 3456
1563 2441.6929307805594 728861.72591274 5360061.79565943 1775 3457
1564 2441.6929307805594 728861.72591274 5355061.79565943 1776 3458
1565 2441.6929307805594 728861.72591274 5350061.79565943 1777 3459
1566 2441.6929307805594 728861.72591274 5345061.79565943 1778 3460
1567 2441.6929307805594 733861.72591274 5630061.79565943 1781 3471
1568 2441.6929307805594 733861.72591274 5625061.79565943 1782 3472
1569 2441.6929307805594 733861.72591274 5615061.79565943 1784 3474
1570 2441.6929307805594 733861.72591274 5610061.79565943 1785 3475
1571 2441.6929307805594 733861.72591274 5605061.79565943 1786 3476
1572 2441.6929307805594 733861.72591274 5600061.79565943 1787 3477
1573 2441.6929307805594 733861.72591274 5595061.79565943 1788 3478
1574 2441.6929307805594 733861.72591274 5590061.79565943 1789 3479
1575 2441.6929307805594 733861.72591274 5585061.79565943 1790 3480
1576 2441.6929307805594 733861.72591274 5580061.79565943 1791 3481
1577 2441.6929307805594 733861.72591274 5575061.79565943 1792 3482
1578 2441.6929307805594 733861.72591274 5570061.79565943 1793 3483
1579 2441.6929307805594 733861.72591274 5565061.79565943 1794 3484
1580 2441.6929307805594 733861.72591274 5550061.79565943 1797 3487
1581 2441.6929307805594 733861.72591274 5545061.79565943 1798 3488
1582 2441.6929307805594 733861.72591274 5530061.79565943 1801 3491
1583 2441.6929307805594 733861.72591274 5525061.79565943 1802 3492
1584 2441.6929307805594 733861.72591274 5520061.79565943 1803 3493
1585 2441.6929307805594 733861.72591274 5510061.79565943 1805 3495
1586 2441.6929307805594 733861.72591274 5505061.79565943 1806 3496
1587 2441.6929307805594 733861.72591274 5500061.79565943 1807 3497
1588 2441.6929307805594 733861.72591274 5495061.79565943 1808 3498
1589 2441.6929307805594 733861.72591274 5490061.79565943 1809 3499
1590 2441.6929307805594 733861.72591274 5485061.79565943 1810 3500
1591 2441.6929307805594 733861.72591274 5480061.79565943 1811 3501
1592 2441.6929307805594 733861.72591274 5475061.79565943 1812 3502
1593 2441.6929307805594 733861.72591274 5470061.79565943 1813 3503
1594 2441.6929307805594 733861.72591274 5460061.79565943 1815 3505
1595 2441.6929307805594 733861.72591274 5450061.79565943 1817 3507
1596 2441.6929307805594 733861.72591274 5445061.79565943 1818 3508
1597 2441.6929307805594 733861.72591274 5435061.79565943 1820 3510
1598 2441.6929307805594 733861.72591274 5430061.79565943 1821 3511
1599 2441.6929307805594 733861.72591274 5425061.79565943 1822 3512
1600 2441.6929307805594 733861.72591274 5420061.79565943 1823 3513
1601 2441.6929307805594 733861.72591274 5410061.79565943 1825 3515
1602 2441.6929307805594 733861.72591274 5405061.79565943 1826 3516
1603 2441.6929307805594 733861.72591274 5400061.79565943 1827 3517
1604 2441.6929307805594 733861.72591274 5395061.79565943 1828 3518
1605 2441.6929307805594 733861.72591274 5390061.79565943 1829 3519
1606 2441.6929307805594 733861.72591274 5385061.79565943 1830 3520
1607 2441.6929307805594 733861.72591274 5380061.79565943 1831 3521
1608 2441.6929307805594 733861.72591274 5375061.79565943 1832 3522
1609 2441.6929307805594 733861.72591274 5370061.79565943 1833 3523
1610 2441.6929307805594 733861.72591274 5365061.79565943 1834 3524
1611 2441.6929307805594 733861.72591274 5360061.79565943 1835 3525
1612 2441.6929307805594 733861.72591274 5350061.79565943 1836 3527
1613 2441.6929307805594 733861.72591274 5345061.79565943 1837 3528
1614 2441.6929307805594 738861.72591274 5625061.79565943 1840 3540
1615 2441.6929307805594 738861.72591274 5620061.79565943 1841 3541
1616 2441.6929307805594 738861.72591274 5615061.79565943 1842 3542
1617 2441.6929307805594 738861.72591274 5605061.79565943 1844 3544
1618 2441.6929307805594 738861.72591274 5600061.79565943 1845 3545
1619 2441.6929307805594 738861.72591274 5590061.79565943 1847 3547
1620 2441.6929307805594 738861.72591274 5585061.79565943 1848 3548
1621 2441.6929307805594 738861.72591274 5580061.79565943 1849 3549
1622 2441.6929307805594 738861.72591274 5570061.79565943 1851 3551
1623 2441.6929307805594 738861.72591274 5565061.79565943 1852 3552
1624 2441.6929307805594 738861.72591274 5560061.79565943 1853 3553
1625 2441.6929307805594 738861.72591274 5550061.79565943 1855 3555
1626 2441.6929307805594 738861.72591274 5530061.79565943 1859 3559
1627 2441.6929307805594 738861.72591274 5525061.79565943 1860 3560
1628 2441.6929307805594 738861.72591274 5520061.79565943 1861 3561
1629 2441.6929307805594 738861.72591274 5515061.79565943 1862 3562
1630 2441.6929307805594 738861.72591274 5505061.79565943 1864 3564
1631 2441.6929307805594 738861.72591274 5500061.79565943 1865 3565
1632 2441.6929307805594 738861.72591274 5495061.79565943 1866 3566
1633 2441.6929307805594 738861.72591274 5490061.79565943 1867 3567
1634 2441.6929307805594 738861.72591274 5470061.79565943 1871 3571
1635 2441.6929307805594 738861.72591274 5465061.79565943 1872 3572
1636 2441.6929307805594 738861.72591274 5460061.79565943 1873 3573
1637 2441.6929307805594 738861.72591274 5455061.79565943 1874 3574
1638 2441.6929307805594 738861.72591274 5445061.79565943 1876 3576
1639 2441.6929307805594 738861.72591274 5440061.79565943 1877 3577
1640 2441.6929307805594 738861.72591274 5435061.79565943 1878 3578
1641 2441.6929307805594 738861.72591274 5430061.79565943 1879 3579
1642 2441.6929307805594 738861.72591274 5425061.79565943 1880 3580
1643 2441.6929307805594 738861.72591274 5420061.79565943 1881 3581
1644 2441.6929307805594 738861.72591274 5410061.79565943 1883 3583
1645 2441.6929307805594 738861.72591274 5405061.79565943 1884 3584
1646 2441.6929307805594 738861.72591274 5400061.79565943 1885 3585
1647 2441.6929307805594 738861.72591274 5395061.79565943 1886 3586
1648 2441.6929307805594 738861.72591274 5390061.79565943 1887 3587
1649 2441.6929307805594 738861.72591274 5385061.79565943 1888 3588
1650 2441.6929307805594 738861.72591274 5380061.79565943 1889 3589
1651 2441.6929307805594 738861.72591274 5375061.79565943 1890 3590
1652 2441.6929307805594 738861.72591274 5370061.79565943 1891 3591
1653 2441.6929307805594 738861.72591274 5365061.79565943 1892 3592
1654 2441.6929307805594 738861.72591274 5360061.79565943 1893 3593
1655 2441.6929307805594 738861.72591274 5350061.79565943 1894 3595
1656 2441.6929307805594 738861.72591274 5345061.79565943 1895 3596
1657 2441.6929307805594 738861.72591274 5340061.79565943 1896 3597
1658 2441.6929307805594 743861.72591274 5615061.79565943 1898 3610
1659 2441.6929307805594 743861.72591274 5610061.79565943 1899 3611
1660 2441.6929307805594 743861.72591274 5605061.79565943 1900 3612
1661 2441.6929307805594 743861.72591274 5600061.79565943 1901 3613
1662 2441.6929307805594 743861.72591274 5580061.79565943 1905 3617
1663 2441.6929307805594 743861.72591274 5570061.79565943 1907 3619
1664 2441.6929307805594 743861.72591274 5565061.79565943 1908 3620
1665 2441.6929307805594 743861.72591274 5560061.79565943 1909 3621
1666 2441.6929307805594 743861.72591274 5555061.79565943 1910 3622
1667 2441.6929307805594 743861.72591274 5550061.79565943 1911 3623
1668 2441.6929307805594 743861.72591274 5540061.79565943 1913 3625
1669 2441.6929307805594 743861.72591274 5530061.79565943 1915 3627
1670 2441.6929307805594 743861.72591274 5525061.79565943 1916 3628
1671 2441.6929307805594 743861.72591274 5520061.79565943 1917 3629
1672 2441.6929307805594 743861.72591274 5515061.79565943 1918 3630
1673 2441.6929307805594 743861.72591274 5470061.79565943 1927 3639
1674 2441.6929307805594 743861.72591274 5465061.79565943 1928 3640
1675 2441.6929307805594 743861.72591274 5460061.79565943 1929 3641
1676 2441.6929307805594 743861.72591274 5450061.79565943 1931 3643
1677 2441.6929307805594 743861.72591274 5445061.79565943 1932 3644
1678 2441.6929307805594 743861.72591274 5440061.79565943 1933 3645
1679 2441.6929307805594 743861.72591274 5435061.79565943 1934 3646
1680 2441.6929307805594 743861.72591274 5430061.79565943 1935 3647
1681 2441.6929307805594 743861.72591274 5425061.79565943 1936 3648
1682 2441.6929307805594 743861.72591274 5420061.79565943 1937 3649
1683 2441.6929307805594 743861.72591274 5415061.79565943 1938 3650
1684 2441.6929307805594 743861.72591274 5410061.79565943 1939 3651
1685 2441.6929307805594 743861.72591274 5405061.79565943 1940 3652
1686 2441.6929307805594 743861.72591274 5400061.79565943 1941 3653
1687 2441.6929307805594 743861.72591274 5395061.79565943 1942 3654
1688 2441.6929307805594 743861.72591274 5390061.79565943 1943 3655
1689 2441.6929307805594 743861.72591274 5385061.79565943 1944 3656
1690 2441.6929307805594 743861.72591274 5380061.79565943 1945 3657
1691 2441.6929307805594 743861.72591274 5375061.79565943 1946 3658
1692 2441.6929307805594 743861.72591274 5370061.79565943 1947 3659
1693 2441.6929307805594 743861.72591274 5365061.79565943 1948 3660
1694 2441.6929307805594 743861.72591274 5350061.79565943 1949 3663
1695 2441.6929307805594 748861.72591274 5610061.79565943 1952 3679
1696 2441.6929307805594 748861.72591274 5600061.79565943 1954 3681
1697 2441.6929307805594 748861.72591274 5590061.79565943 1956 3683
1698 2441.6929307805594 748861.72591274 5585061.79565943 1957 3684
1699 2441.6929307805594 748861.72591274 5580061.79565943 1958 3685
1700 2441.6929307805594 748861.72591274 5575061.79565943 1959 3686
1701 2441.6929307805594 748861.72591274 5570061.79565943 1960 3687
1702 2441.6929307805594 748861.72591274 5545061.79565943 1965 3692
1703 2441.6929307805594 748861.72591274 5540061.79565943 1966 3693
1704 2441.6929307805594 748861.72591274 5535061.79565943 1967 3694
1705 2441.6929307805594 748861.72591274 5530061.79565943 1968 3695
1706 2441.6929307805594 748861.72591274 5525061.79565943 1969 3696
1707 2441.6929307805594 748861.72591274 5515061.79565943 1971 3698
1708 2441.6929307805594 748861.72591274 5500061.79565943 1974 3701
1709 2441.6929307805594 748861.72591274 5495061.79565943 1975 3702
1710 2441.6929307805594 748861.72591274 5490061.79565943 1976 3703
1711 2441.6929307805594 748861.72591274 5485061.79565943 1977 3704
1712 2441.6929307805594 748861.72591274 5465061.79565943 1981 3708
1713 2441.6929307805594 748861.72591274 5460061.79565943 1982 3709
1714 2441.6929307805594 748861.72591274 5450061.79565943 1984 3711
1715 2441.6929307805594 748861.72591274 5445061.79565943 1985 3712
1716 2441.6929307805594 748861.72591274 5440061.79565943 1986 3713
1717 2441.6929307805594 748861.72591274 5435061.79565943 1987 3714
1718 2441.6929307805594 748861.72591274 5430061.79565943 1988 3715
1719 2441.6929307805594 748861.72591274 5425061.79565943 1989 3716
1720 2441.6929307805594 748861.72591274 5420061.79565943 1990 3717
1721 2441.6929307805594 748861.72591274 5415061.79565943 1991 3718
1722 2441.6929307805594 748861.72591274 5410061.79565943 1992 3719
1723 2441.6929307805594 748861.72591274 5405061.79565943 1993 3720
1724 2441.6929307805594 748861.72591274 5400061.79565943 1994 3721
1725 2441.6929307805594 748861.72591274 5395061.79565943 1995 3722
1726 2441.6929307805594 748861.72591274 5390061.79565943 1996 3723
1727 2441.6929307805594 748861.72591274 5385061.79565943 1997 3724
1728 2441.6929307805594 748861.72591274 5380061.79565943 1998 3725
1729 2441.6929307805594 748861.72591274 5375061.79565943 1999 3726
1730 2441.6929307805594 753861.72591274 5585061.79565943 2004 3752
1731 2441.6929307805594 753861.72591274 5580061.79565943 2005 3753
1732 2441.6929307805594 753861.72591274 5575061.79565943 2006 3754
1733 2441.6929307805594 753861.72591274 5570061.79565943 2007 3755
1734 2441.6929307805594 753861.72591274 5565061.79565943 2008 3756
1735 2441.6929307805594 753861.72591274 5545061.79565943 2012 3760
1736 2441.6929307805594 753861.72591274 5540061.79565943 2013 3761
1737 2441.6929307805594 753861.72591274 5535061.79565943 2014 3762
1738 2441.6929307805594 753861.72591274 5530061.79565943 2015 3763
1739 2441.6929307805594 753861.72591274 5525061.79565943 2016 3764
1740 2441.6929307805594 753861.72591274 5500061.79565943 2021 3769
1741 2441.6929307805594 753861.72591274 5490061.79565943 2023 3771
1742 2441.6929307805594 753861.72591274 5485061.79565943 2024 3772
1743 2441.6929307805594 753861.72591274 5480061.79565943 2025 3773
1744 2441.6929307805594 753861.72591274 5470061.79565943 2027 3775
1745 2441.6929307805594 753861.72591274 5465061.79565943 2028 3776
1746 2441.6929307805594 753861.72591274 5460061.79565943 2029 3777
1747 2441.6929307805594 753861.72591274 5455061.79565943 2030 3778
1748 2441.6929307805594 753861.72591274 5450061.79565943 2031 3779
1749 2441.6929307805594 753861.72591274 5445061.79565943 2032 3780
1750 2441.6929307805594 753861.72591274 5440061.79565943 2033 3781
1751 2441.6929307805594 753861.72591274 5435061.79565943 2034 3782
1752 2441.6929307805594 753861.72591274 5430061.79565943 2035 3783
1753 2441.6929307805594 753861.72591274 5425061.79565943 2036 3784
1754 2441.6929307805594 753861.72591274 5420061.79565943 2037 3785
1755 2441.6929307805594 753861.72591274 5415061.79565943 2038 3786
1756 2441.6929307805594 753861.72591274 5410061.79565943 2039 3787
1757 2441.6929307805594 753861.72591274 5405061.79565943 2040 3788
